0.8203106	0.9129595	0.4047637
0.7243029	1.0271344	0.4924401
0.8470825	1.0223360	0.3862737
0.7570903	1.1376001	0.4771558
0.7475486	1.1098568	0.4319995
0.8491297	1.0720591	0.4111443
0.8365699	1.0399472	0.3957975
0.8136794	1.0234244	0.3905910
0.8069584	1.0618236	0.3972179
0.7223839	1.0529748	0.3933829
0.7367707	1.0539648	0.3853528
0.7488371	1.0730882	0.3898172
0.7421579	1.0669506	0.3858739
0.7753153	1.0643991	0.3845948
0.7562497	1.0699717	0.3835494
0.7458897	1.0928097	0.3880415
0.7259625	1.0837085	0.3854901
0.7022061	1.0754986	0.3723607
0.6912234	1.0603400	0.3697479
0.6862897	1.0532315	0.3599773
0.6790384	1.0709112	0.3593878
0.6689041	1.0643008	0.3525648
0.6820909	1.0796475	0.3602020
0.6662696	1.0548902	0.3541002
0.6506099	1.0438677	0.3531190
0.6260242	1.0242132	0.3390866
0.6374250	1.0486550	0.3469550
0.6269643	1.0295058	0.3457063
0.6348852	1.0499200	0.3522767
0.6228284	1.0369613	0.3438939
0.6316800	1.0477299	0.3452458
0.6383973	1.0716422	0.3530907
0.6497316	1.0748108	0.3570051
0.6567454	1.0983877	0.3615961
0.6371144	1.0578888	0.3523398
0.6216352	1.0062233	0.3460596
0.6245954	1.0247158	0.3475181
0.6162981	1.0166456	0.3421373
0.6208342	1.0379748	0.3476299
0.6147901	1.0424181	0.3439028
0.6196867	1.0654979	0.3485494
0.6219259	1.0676947	0.3485427
0.6165113	1.0609604	0.3445859
0.6172499	1.0506025	0.3440991
0.6172157	1.0503413	0.3453096
0.6232129	1.0540052	0.3440233
0.6208689	1.0522608	0.3420244
0.6223021	1.0533580	0.3461782
0.6268227	1.0702884	0.3486385
0.6299514	1.0782416	0.3562202
0.6297376	1.0763848	0.3536088
0.6312926	1.0785447	0.3538338
0.6331485	1.0848974	0.3557056
0.6242425	1.0765830	0.3523881
0.6278408	1.0864504	0.3543416
0.6262800	1.0884025	0.3547597
0.6329248	1.1010084	0.3580649
0.6326593	1.0951233	0.3578099
0.6390829	1.1059986	0.3579901
0.6427355	1.1037010	0.3578274
0.6457239	1.1156256	0.3596149
0.6480677	1.1153748	0.3623872
0.6465780	1.1154760	0.3593766
0.6453126	1.1251597	0.3605173
0.6426379	1.1258118	0.3576039
0.6453559	1.1241958	0.3590128
0.6386548	1.1226308	0.3569144
0.6387080	1.1231153	0.3581500
0.6377047	1.1364701	0.3600380
0.6356043	1.1406090	0.3601986
0.6378252	1.1566280	0.3623369
0.6374018	1.1448093	0.3627909
0.6409311	1.1527135	0.3633938
0.6390349	1.1420515	0.3641806
0.6410080	1.1410294	0.3653219
0.6433918	1.1506752	0.3658061
0.6440673	1.1475255	0.3661767
0.6393824	1.1328299	0.3640558
0.6363272	1.1342889	0.3640824
0.6349896	1.1436888	0.3643065
0.6314485	1.1383977	0.3627690
0.6323570	1.1295386	0.3617058
0.6340252	1.1379259	0.3634130
0.6337181	1.1286754	0.3631498
0.6306655	1.1265205	0.3601535
0.6236364	1.1161910	0.3584487
0.6235918	1.1248491	0.3608926
0.6241004	1.1235021	0.3608968
0.6266867	1.1174121	0.3599962
0.6265830	1.1115489	0.3596597
0.6299559	1.1142407	0.3601169
0.6319786	1.1114363	0.3607511
0.6313984	1.0996450	0.3600831
0.6329607	1.0969170	0.3609136
0.6281099	1.0954052	0.3601075
0.6296568	1.0936429	0.3588288
0.6299553	1.0933649	0.3596113
0.6324837	1.0898644	0.3607659
0.6310689	1.0917876	0.3613639
0.6323364	1.0949320	0.3617756
