8.265184e-01	2.840967e-01	4.383053e-01
7.744552e-01	4.306582e-01	7.300462e-01
8.308079e-01	3.351642e-01	8.927146e-01
8.091170e-01	1.954962e-01	7.081251e-01
7.791960e-01	3.313080e-01	7.160865e-01
9.386227e-01	2.525338e-01	4.746127e-01
7.473507e-01	3.173519e-01	4.498224e-01
6.683033e-01	3.760741e-01	7.054964e-01
2.812308e+00	3.226769e-01	3.976033e-01
1.274270e+04	3.164563e-01	7.488404e-01
4.129602e-01	3.035229e-01	9.079882e-01
2.173619e+02	5.337770e-03	6.454791e+01
6.779103e-01	7.300836e-01	4.605521e-01
1.136557e+00	5.403677e-01	1.124287e+00
7.427586e-01	3.223720e-01	4.819543e-01
6.534689e-01	3.916821e-01	8.671540e-01
1.762471e+00	2.095655e-01	4.669681e-01
3.553375e-01	7.089598e-02	6.845030e+00
7.132114e-01	4.328935e-01	5.142476e-01
1.043059e+00	2.293217e-01	1.352049e+00
2.889538e-01	6.195880e-01	2.866623e-01
6.080133e-01	3.743221e-01	4.792123e-01
5.730828e-01	2.346563e-01	3.525623e-01
8.032877e-01	3.728076e-01	8.033990e-01
7.246534e-01	5.570371e-01	7.581673e-01
1.008616e+00	4.404870e-01	1.293886e+00
1.024594e+00	2.738997e-01	5.621922e-01
7.802058e-01	3.488964e-01	5.827461e-01
7.821692e-01	2.896954e-01	7.580040e-01
1.885808e+00	2.196795e-01	3.849231e-01
7.704011e-01	4.352301e-01	4.230211e-01
5.835841e-01	3.900742e-01	4.828323e-01
8.056036e-01	4.929923e-01	1.141742e+00
9.185877e-01	4.101712e-01	5.506977e-01
1.030510e+00	3.472128e-01	5.730669e-01
1.669670e+00	4.728368e-01	9.942993e-01
8.289220e-01	3.498935e-01	6.432622e-01
7.312085e-01	2.314149e-01	9.614567e-01
4.113464e-01	2.436223e-01	4.612081e-01
4.631697e-01	2.113976e-01	3.425179e+00
4.019146e-01	3.448730e-01	1.036641e+00
1.451858e+00	5.514778e-01	1.138931e+00
2.463614e-01	1.564716e-01	4.908907e-01
1.180303e+00	1.896015e-01	9.150012e-01
8.708324e-01	3.776855e-01	4.342545e-01
1.575014e+00	3.172535e-01	4.919559e-01
1.132261e+00	6.846826e-01	1.140997e+00
1.344364e+00	2.262706e-01	4.823048e-01
6.610071e-01	2.592541e-01	4.309305e-01
6.989030e-01	3.385621e-01	5.358270e-01
8.883830e-01	4.857518e-01	6.517852e-01
1.583153e+00	3.611490e-01	6.651166e-01
6.903031e-01	1.319318e-01	8.035614e-01
1.492859e+00	4.743746e-01	7.568460e-01
5.215149e-01	4.914118e-01	5.016107e-01
7.141061e-01	1.357112e-01	2.121760e+00
6.829252e-01	2.580088e-01	5.485579e-01
2.401706e+00	2.421210e-01	6.161641e-01
5.764038e-01	1.698018e-01	4.927677e-01
1.533652e+00	3.352220e-01	4.684065e-01
6.008580e-01	3.054951e-01	6.374309e-01
5.918652e-01	5.155194e-01	1.543124e+00
1.014420e+00	6.362350e-01	7.808638e-01
1.195923e+00	3.025264e-01	7.341296e-01
8.776954e-01	2.602326e-01	1.010118e+00
2.064953e+00	1.866294e-01	7.886474e-01
1.129707e+00	3.231292e-01	8.633261e-01
2.335354e+03	1.525526e-01	4.348170e-01
1.020502e+00	4.693145e-01	1.201822e+00
9.937458e-01	3.859716e-01	7.138357e-01
1.179162e+00	4.237767e-01	6.993467e-01
5.771121e-01	8.173622e-01	6.739458e-01
6.755554e-01	4.303997e-01	4.629249e-01
3.790244e+00	3.177858e-01	4.570158e-01
8.659687e-01	3.537850e-01	6.515132e-01
5.492238e-01	2.674639e-01	5.410647e-01
5.605668e+00	3.584943e-01	4.468842e-01
6.889056e-01	4.746911e-01	7.413650e-01
1.015166e+00	2.062561e-01	1.123189e+00
9.333334e-01	7.104043e-01	7.579831e-01
2.823138e-01	2.682911e-01	3.781621e-01
3.664753e-01	3.655948e-01	6.009506e-01
1.057265e+00	4.100671e-01	5.604029e-01
1.138469e+00	3.020805e-01	7.457919e-01
7.566801e-01	4.260522e-01	6.836595e-01
2.433183e+00	4.081777e-01	8.441891e-01
7.258463e-01	2.964255e-01	3.755042e-01
7.848955e-01	1.931694e-01	3.654881e-01
7.397041e-01	2.004684e-01	6.134988e-01
7.640387e-01	3.231516e-01	4.140157e-01
1.890881e+00	4.423158e-01	1.041847e+00
1.151483e+00	1.874853e-01	3.636567e-01
1.060395e+00	4.994586e-01	7.857170e-01
6.857925e-01	3.996298e-01	9.497147e-01
5.282506e-01	2.965184e-01	4.427196e-01
1.182784e+00	4.761755e-01	6.255628e-01
9.638246e-01	5.104730e-01	4.016592e-01
4.760138e-01	4.815300e-01	3.548497e-01
1.192075e+00	1.883219e-01	5.418666e-01
9.803550e-01	1.712779e-01	5.328958e-01
