0.5306314	0.3825209	0.6323261
0.5675938	0.3899020	0.2956800
0.6742130	0.3810289	0.7772647
0.4105557	0.5794211	0.8518964
0.5190807	0.3651398	0.8756722
0.8465398	0.3179221	0.2738054
0.5213127	0.7014259	0.7607666
0.3196063	0.6166629	0.5846886
0.1621579	0.4906736	0.4289945
0.4574982	0.6440686	0.5471376
0.2989318	0.7219883	0.4092647
0.5096880	0.4209983	0.7811339
0.4480624	0.6355473	0.5726674
0.3022670	0.9295636	0.4583231
0.5042833	0.2909658	0.4931872
0.4469762	0.4430300	0.5819205
0.8334512	0.4919925	0.5499395
0.5777055	0.7783783	0.7624899
0.5317504	0.5507940	0.5727219
0.5537160	0.3307343	0.5345018
0.4757202	0.5013785	0.7160198
0.6909106	0.4183505	0.5275049
0.3461862	0.3720965	0.4716860
0.8667280	0.5067692	0.5438823
0.6530284	0.6476113	0.9035985
0.5873976	0.2930708	0.3906395
0.4607214	0.3884034	0.6652123
0.9683923	0.8071875	0.4596262
0.5072574	0.9307984	0.3864011
0.6629387	0.4177955	0.4896898
0.8320698	0.5615299	0.4430840
0.7124224	0.5155973	0.8432112
0.9927107	0.4302863	0.9644695
0.4319798	0.4546523	0.4166781
0.8753992	0.5571185	0.6752697
0.4688484	0.7207270	0.5980413
3.0015393	1.7330660	0.7503748
0.2720026	0.5773227	0.3091346
0.5652982	0.2559280	0.7014155
0.5594367	0.4573028	0.5239485
0.4521226	0.5274141	0.4665372
0.4233118	0.5390089	0.7395615
0.5380523	0.7231020	0.3942262
0.5668743	0.6955777	0.6957595
0.6341955	0.7011218	1.0648663
0.4648890	0.5763093	0.7103079
0.4594034	0.7993379	0.1994870
0.7567734	1.0422295	0.5507050
0.5090233	0.5197757	0.4992736
0.5552879	0.4792226	0.3346364
0.6711248	1.1419482	0.6074687
0.7017633	0.6847156	0.7000686
0.2985690	0.7357272	0.4318357
0.4751359	0.4967357	1.1308635
0.9791160	0.4849744	0.6040956
0.8545269	0.7801957	0.6419360
0.4454901	0.5776159	0.5494151
0.4949045	0.4956026	0.7022526
0.3891686	0.6801026	0.4360067
0.4189823	0.3173985	0.3315877
0.5919651	0.6180640	0.4560843
0.3206741	0.4892500	0.6677000
0.5624550	0.4341737	0.7372290
0.3971482	0.5228267	0.7828965
0.7432681	0.5919484	0.4351215
0.3546815	0.3887005	0.4096187
0.5395295	0.3291379	0.3135584
0.5417033	0.5127062	0.3387845
0.8635212	0.4143089	0.4181938
0.3626363	0.6300621	0.5066554
0.4218689	0.8199533	0.5735747
0.3426859	0.4902236	0.5732381
1.2953374	0.4816233	0.5742723
0.3746819	0.8289633	0.7141581
0.6634905	0.4624091	0.6341060
0.4671223	0.5626100	0.3278499
0.5475096	0.9240149	0.5760710
0.3861293	0.5928935	1.2022975
0.3439098	0.6738894	0.5693491
0.7188657	0.3314474	0.5245322
0.3813666	0.5257172	0.5736549
0.2791564	0.5143970	0.7253706
0.6157399	0.4294802	0.4358948
0.5185793	0.7049183	0.6154710
0.9247937	0.9032760	0.6060417
0.6004591	0.5256168	0.5144001
0.5019256	0.3234714	0.6837053
0.7132921	0.4037681	0.4798369
0.6013402	0.6213476	0.5711724
0.4168194	0.5855375	0.5482578
0.6970516	0.6560659	0.9459311
0.6303010	0.5122285	0.5941206
0.9946118	0.9971002	0.7519265
0.4854411	0.4359726	0.6075685
0.2895308	2.0587554	0.3075587
0.8933668	0.4545446	0.7830013
0.4594420	1.2701487	0.9614914
0.4576455	0.4117716	0.4485289
0.5105197	0.5334739	0.6021092
0.3639597	0.7319412	0.5301650
