1.182095e+00	3.039006e-01	6.150667e-01
5.385103e-01	2.031237e-01	1.434645e+00
1.030499e+00	4.804808e-01	8.261650e-01
1.182480e+00	3.230961e-01	1.603996e+00
9.910660e-01	3.724739e-01	1.235162e+00
4.989624e-01	3.221991e-01	6.205858e-01
1.336889e+00	3.129567e-01	6.674925e-01
1.218308e+00	5.591230e-01	4.757498e-01
2.280272e+00	2.160925e-01	5.226008e-01
3.859622e-01	1.623179e-01	6.097224e-01
2.517612e+00	3.720346e-01	1.050493e+00
6.471078e-01	3.658880e-01	5.284434e-01
5.057154e-01	2.236581e-01	4.899701e-01
8.514490e-01	2.968053e-01	6.602313e-01
1.100092e+00	3.833055e-01	6.760388e-01
1.580217e+00	2.199871e-01	4.927716e-01
2.123678e+00	7.169595e-01	2.327589e+00
1.826253e+00	1.429343e-01	2.701186e-01
1.540901e+00	5.653821e-01	1.273295e+00
7.356135e+03	2.089229e-01	4.503915e-01
5.177732e-01	3.506998e-01	7.940438e-01
8.708961e-01	4.970149e-01	1.086105e+00
7.758158e-01	3.159267e-01	9.664879e-01
9.645716e-01	2.839367e-01	8.349470e-01
1.409177e+00	4.316320e-01	5.550476e-01
5.102711e-01	3.288985e-01	1.377326e+00
1.222555e+00	1.110684e+00	5.425046e-01
8.486368e-01	4.207365e-01	6.344811e-01
7.648278e-01	4.315349e-01	3.040081e-01
5.894797e-01	4.153060e-01	4.652558e-01
9.642044e-01	2.008289e-01	1.137872e+00
1.036847e+00	3.415176e-01	9.536230e-01
8.244134e-01	2.319534e-01	4.322499e-01
1.049894e+00	1.921293e-01	3.802336e-01
1.003554e+00	2.303545e-01	6.663469e-01
4.958145e+00	8.991088e-02	3.306031e-01
5.219062e-01	5.016338e-01	5.512630e-01
9.676691e-01	2.394881e-01	8.319380e-01
6.605927e-01	2.687871e-01	7.787875e-01
5.709763e-01	1.884530e-01	6.062469e-01
1.254089e+00	4.411776e-01	1.842775e+00
7.940609e-01	2.359419e-01	3.676885e-01
9.353350e-01	3.747138e-01	5.953766e-01
7.172346e-01	3.265275e-01	7.664280e-01
7.129408e-01	3.194079e-01	1.168315e+00
1.113170e+00	2.402633e-01	5.859015e-01
8.439560e-01	3.585384e-01	3.164827e-01
1.540693e+00	2.931992e-01	7.851345e-01
1.000868e+00	2.881305e-01	2.548005e-01
1.141895e+00	3.951667e-01	5.855293e-01
1.203761e+00	4.451132e-01	1.089009e+00
6.833699e-01	3.005223e-01	6.554555e-01
3.271208e-01	1.579116e-01	3.210898e-01
7.233401e-01	5.028045e-01	7.747342e-01
8.223313e-01	3.735842e-01	6.548566e-01
1.636741e+00	1.684075e-01	5.284779e-01
4.478229e+00	3.263259e-01	5.612086e-01
6.878769e-01	5.437858e-01	3.673517e-01
1.838027e+00	4.030974e-01	9.970716e-01
1.853967e+00	5.354865e-01	6.361956e-01
1.458225e+00	2.336464e-01	1.043125e+00
6.697677e-01	2.385535e-01	4.232569e-01
9.884244e-01	3.352534e-01	7.957679e-01
6.138929e-01	2.191169e-01	1.010606e+00
8.936967e-01	3.469673e-01	7.081461e-01
5.034351e-01	2.338739e-01	5.405095e-01
7.188743e-01	2.222008e-01	1.266668e+00
9.202601e-01	3.835807e-01	9.891424e-01
6.049600e-01	3.108311e-01	5.278897e-01
7.123441e-01	3.033026e-01	5.969901e-01
7.147385e-01	6.158617e-01	4.939818e-01
8.838255e-01	3.650608e-01	7.323256e-01
1.067445e+00	4.004754e-01	9.790505e-01
8.815261e-01	4.321648e-01	2.756698e-01
7.386295e-01	4.007912e-01	5.217408e-01
8.647361e-01	1.836487e-01	6.919331e-01
2.688482e+02	1.623585e-01	5.836370e-01
8.161608e-01	2.303437e-01	6.276432e-01
1.893417e+00	5.734623e-01	6.313140e-01
6.426168e-01	4.634846e-01	8.365643e-01
5.131716e-01	3.992534e-01	8.754218e-01
1.027717e+00	3.405336e-01	8.362013e-01
1.027908e+00	5.318157e-01	8.798636e-01
8.817627e-01	4.884799e-01	9.957027e-01
5.129528e-01	3.445873e-01	5.041098e-01
2.512026e+00	2.933260e-01	5.345738e-01
7.424114e-01	2.484541e-01	5.779642e-01
1.131778e+00	2.510191e-01	6.585478e-01
1.463116e+00	3.450346e-01	7.876614e-01
3.449673e-01	1.863460e-01	3.209215e+00
6.145947e+00	2.275894e-01	6.801785e-01
1.244203e+00	2.814970e-01	5.677025e-01
6.077604e-01	3.007931e-01	8.899169e-01
4.081071e-01	3.083536e-01	5.397461e-01
1.022694e+00	4.523036e-01	5.889541e-01
5.876394e-01	4.358429e-01	5.238685e-01
1.612910e+00	6.829383e-01	1.301157e+00
1.087699e+00	5.115661e-01	1.260266e+00
6.017519e-01	2.379035e-01	2.468306e-01
8.792939e-01	2.629877e-01	7.087567e-01
