0.4227505	0.8340900	0.5469242
0.9094757	1.1319789	0.8011372
0.9813914	1.2237616	0.7834924
1.1084089	1.0946343	1.7410941
0.8611417	0.9840972	0.9235498
0.8496054	0.9858199	0.7645470
0.8427212	1.0654331	0.8757529
0.9347963	0.9796878	0.7555696
0.6643554	0.9223568	0.6299672
1.1008145	1.2198017	1.5911649
0.9589129	1.1249116	0.6726348
1.0979395	0.9266178	1.7985743
0.6935925	1.2754713	0.8358473
1.0158062	1.5540749	1.1970070
1.7075970	0.9866269	1.0698305
0.6038616	1.1410461	0.8643928
0.9598467	1.1527879	1.4929324
0.9080400	1.4874947	0.9525893
0.6534690	0.9077063	0.7324917
0.6215008	1.1322330	0.6916730
1.0812152	1.0075227	0.8035022
0.7252128	1.1710869	0.9549958
0.9442380	0.8918271	0.8882105
1.0104181	0.6192345	0.8379645
1.1543624	1.9051800	0.7653583
1.1888588	1.2051701	0.8365434
0.7455590	1.2148623	1.3054508
0.6374169	0.9145528	0.6518443
1.0231844	0.7478398	1.0535479
1.6173247	1.4916148	1.0307774
0.9657096	1.1680172	0.8523598
0.7928275	1.2562560	0.8490688
0.7291123	1.1256032	0.7262997
0.5927054	0.9947983	0.5896399
0.9087125	0.9223805	0.8719825
0.8564361	0.9692032	1.1827082
0.7286080	1.2434572	0.9365941
0.8930142	0.7278825	0.7733649
0.6563142	1.5133400	0.8216094
0.6735188	0.8875068	1.0969967
0.7459449	0.8456158	0.7333742
0.5733563	0.7160316	0.6643228
0.5478179	0.9348687	0.7507160
0.5575183	0.6863463	0.7439742
0.7743362	0.9714867	0.9896798
0.5879692	0.8344527	0.9415530
0.9801341	1.2157079	1.3053056
1.3202965	0.9449893	1.1734596
0.7511636	1.1078088	0.8480020
1.0924219	0.9557117	1.2044132
1.2660897	1.0205887	1.1828808
0.8863078	1.0686413	0.9096398
1.2291527	1.7063597	1.0956141
1.2100942	1.2795449	1.1439399
0.3813566	0.7933976	0.4554451
0.6488221	0.9900610	1.2322257
0.6455999	0.8648874	0.6908525
1.0994935	2.2171223	1.2162355
0.6389671	0.9339354	0.9670287
1.2383073	1.3928576	1.1912358
0.9044810	0.7266269	0.7394070
1.1870020	1.1808164	0.9561751
1.2317709	1.2089062	1.1330676
0.9723041	0.9442884	1.0273695
0.9830138	2.0419961	1.1145042
1.5385993	1.1291373	1.3982351
0.8711301	1.0143149	0.7230428
0.7211516	1.7185164	1.4090157
1.8379748	1.8954756	1.1591854
0.7793453	1.0382676	0.9525193
1.0568995	0.8546554	0.8163024
0.6426502	1.1587258	0.6205346
0.8944646	1.5467569	1.0878191
0.3111975	1.1071430	1.6025048
0.6393625	1.0516154	0.7582225
0.8295677	1.6740947	1.7301253
0.7291692	2.4193190	0.5119854
0.7891846	0.6504368	0.6603908
0.4910525	0.9603010	1.0896472
1.1721594	0.7887287	0.6980568
0.9190977	1.0066613	0.9238688
0.6292823	0.7629911	1.3219621
0.8196952	0.8484278	0.9588841
1.1794542	1.8852041	1.6602853
0.9571200	1.5546548	0.7304483
1.2183234	1.2080159	2.0267883
1.0209949	1.2534870	0.7703183
1.4225218	0.8821667	1.2049506
0.8158017	0.9905459	1.4349435
1.0303011	1.3275849	0.7053754
1.0541360	2.2889170	0.9736712
1.0891283	1.2284279	1.3734641
1.0288417	0.8193079	1.1172612
0.4774473	0.8194195	0.7110322
0.9653009	0.7178417	0.6404741
0.5634974	0.9073044	0.5588073
0.9002251	2.0914342	0.8225747
0.5056564	0.8156314	0.6895620
0.7720085	1.1286347	1.0017791
0.8375713	0.8019704	0.6288107
