0.3974662	0.7356807	0.5262773
0.4205995	0.7515438	0.5442195
0.4376198	0.7717331	0.5559845
0.4384125	0.7722967	0.5567295
0.7934167	0.9334159	0.7602851
0.8056085	0.9357830	0.7552749
0.8017990	0.9365925	0.7648529
0.8196003	0.9362926	0.7530488
0.7846032	0.9214962	0.7338385
0.7884327	0.9264572	0.7414434
0.7999859	0.9420562	0.7329067
0.7997647	0.9382339	0.7355784
0.7849050	0.9465576	0.7439314
0.7875721	0.9548275	0.7480353
0.7921571	0.9540514	0.7497784
0.7720983	0.9518950	0.7510933
0.7749493	0.9529530	0.7587108
0.7731543	0.9642497	0.7613723
0.7402006	0.9447068	0.7471319
0.7199271	0.9473621	0.7341872
0.7312921	0.9410761	0.7312744
0.7215073	0.9435429	0.7362426
0.7338984	0.9378457	0.7405117
0.7329095	0.9266695	0.7391285
0.7333550	0.9232188	0.7386624
0.7431903	0.9226019	0.7391337
0.7376899	0.9235088	0.7414121
0.7274763	0.9192681	0.7318150
0.7319048	0.9151402	0.7343243
0.7339762	0.9172798	0.7355884
0.7375677	0.9231606	0.7404185
0.7371568	0.9314239	0.7403476
0.7343848	0.9319471	0.7354671
0.7213729	0.9280736	0.7214027
0.7276174	0.9209555	0.7260205
0.7300941	0.9199073	0.7316452
0.7258617	0.9246616	0.7373019
0.7282128	0.9164583	0.7347506
0.7216088	0.9162612	0.7339427
0.7199183	0.9143950	0.7390037
0.7179250	0.9028936	0.7333088
0.7129474	0.8971030	0.7276890
0.7018997	0.8960977	0.7270271
0.6970983	0.8861625	0.7273338
0.6994246	0.8868906	0.7338736
0.6946398	0.8851632	0.7370071
0.6963044	0.8866919	0.7396879
0.6999731	0.8887993	0.7414536
0.6970568	0.8888503	0.7399655
0.6990290	0.8880574	0.7428714
0.7012333	0.8873165	0.7439845
0.7051022	0.8888960	0.7474628
0.7066717	0.8903066	0.7481353
0.7091148	0.8916435	0.7495147
0.7058890	0.8894028	0.7470325
0.7054573	0.8887490	0.7507946
0.7001099	0.8840195	0.7463000
0.7005288	0.8851799	0.7469385
0.6982836	0.8832238	0.7486289
0.6998383	0.8849982	0.7496390
0.6993616	0.8818164	0.7470349
0.7021697	0.8836297	0.7479571
0.7047960	0.8847441	0.7504301
0.7077032	0.8852286	0.7534295
0.7086738	0.8877402	0.7549883
0.7097613	0.8874532	0.7556788
0.7131448	0.8888778	0.7531170
0.7126033	0.8894501	0.7543888
0.7138159	0.8904358	0.7546415
0.7134871	0.8898309	0.7562227
0.7170622	0.8887966	0.7560212
0.7133003	0.8901985	0.7520024
0.7132344	0.8930692	0.7535456
0.7109877	0.8924892	0.7537820
0.7075937	0.8934878	0.7528353
0.7073529	0.8941419	0.7536299
0.7070569	0.8947487	0.7529102
0.7079317	0.8887855	0.7505897
0.7049212	0.8885169	0.7504357
0.7072403	0.8866702	0.7494495
0.7122649	0.8894684	0.7544386
0.7112467	0.8881575	0.7556040
0.7122964	0.8860234	0.7565482
0.7126022	0.8865876	0.7571117
0.7124734	0.8875519	0.7554549
0.7126599	0.8874803	0.7557350
0.7141259	0.8887665	0.7542550
0.7154563	0.8889290	0.7552143
0.7157417	0.8884569	0.7579253
0.7174107	0.8900625	0.7559056
0.7174886	0.8905945	0.7557361
0.7182358	0.8913742	0.7568921
0.7202927	0.8900286	0.7586429
0.7125478	0.8880097	0.7560245
0.7139609	0.8846012	0.7539513
0.7086797	0.8835282	0.7477856
0.7088756	0.8857283	0.7483510
0.7048318	0.8838358	0.7469297
0.7043535	0.8849626	0.7494553
0.7051034	0.8789411	0.7439539
