0.7519053	0.7610213	0.5250937
0.5145420	0.5651913	0.4985516
0.4024774	0.3855833	0.5144765
0.4358911	0.4823404	0.4729895
0.4369382	0.5146226	0.4728973
0.4360922	0.5113874	0.4773693
0.4241567	0.5280070	0.4521304
0.4195337	0.5197285	0.4503420
0.4410754	0.5109873	0.4446810
0.4545004	0.5099109	0.4426706
0.4693130	0.5028403	0.4539452
0.4773316	0.5074194	0.4662129
0.4783725	0.5134774	0.4532884
0.4665579	0.5024073	0.4526903
0.4946598	0.5128587	0.4406990
0.4776952	0.5071974	0.4212585
0.4830130	0.5092979	0.4287998
0.4807520	0.5074770	0.4276316
0.5043547	0.5142605	0.4419829
0.4857023	0.5047714	0.4268901
0.4959526	0.5122954	0.4362197
0.4852499	0.5069108	0.4358205
0.4858822	0.5013081	0.4423810
0.4964630	0.5058870	0.4458956
0.5068044	0.5131796	0.4524613
0.5151100	0.5139690	0.4584380
0.5057322	0.5106779	0.4558950
0.5089690	0.5191258	0.4613390
0.5135171	0.5287784	0.4716845
0.5103454	0.5319673	0.4767168
0.4931620	0.5293904	0.4709341
0.4982293	0.5312557	0.4757560
0.5033169	0.5349614	0.4832187
0.5048663	0.5333180	0.4849584
0.5043753	0.5348303	0.4874244
0.5098898	0.5363679	0.4865135
0.5099785	0.5354124	0.4894923
0.5112908	0.5376525	0.4891037
0.5116788	0.5351494	0.4877126
0.5149226	0.5324219	0.4928244
0.5160241	0.5278272	0.4920921
0.5153124	0.5281266	0.4948972
0.5115894	0.5294594	0.4909226
0.5081058	0.5318286	0.4936923
0.5071610	0.5329388	0.4950009
0.5065008	0.5320371	0.4974601
0.5025807	0.5316039	0.4948269
0.5065870	0.5342741	0.4986834
0.5095309	0.5394015	0.4996404
0.5059818	0.5366251	0.5034119
0.5102624	0.5390013	0.5028549
0.5117844	0.5403611	0.5023234
0.5112725	0.5352381	0.4982886
0.5073732	0.5367973	0.4926116
0.5121327	0.5353460	0.4935183
0.5133111	0.5368957	0.4945656
0.5153670	0.5362569	0.4947139
0.5125019	0.5312638	0.4931668
0.5123139	0.5292023	0.4916534
0.5122612	0.5310565	0.4929752
0.5102490	0.5246865	0.4912785
0.5120752	0.5281696	0.4934408
0.5172194	0.5305938	0.4956302
0.5116404	0.5300913	0.4913727
0.5163200	0.5333227	0.4917089
0.5123961	0.5296543	0.4897117
0.5129133	0.5277476	0.4920912
0.5127233	0.5230530	0.4911865
0.5117904	0.5247950	0.4881800
0.5088342	0.5213482	0.4870547
0.5117528	0.5208681	0.4901103
0.5096441	0.5174727	0.4924726
0.5058256	0.5188131	0.4892970
0.5012391	0.5149608	0.4879822
0.4996629	0.5147436	0.4850140
0.4969249	0.5156222	0.4824356
0.4948740	0.5129951	0.4815526
0.4930671	0.5138900	0.4797196
0.4931170	0.5124308	0.4786179
0.4967603	0.5113277	0.4817023
0.4966778	0.5100375	0.4817839
0.4926175	0.5076440	0.4796615
0.4926377	0.5077092	0.4766238
0.4939218	0.5072870	0.4764152
0.4916651	0.5077597	0.4764604
0.4910713	0.5077401	0.4767880
0.4856337	0.5034444	0.4784776
0.4835290	0.5045193	0.4795908
0.4844819	0.5057716	0.4800063
0.4832702	0.5069541	0.4776255
0.4833783	0.5048470	0.4756187
0.4846761	0.5068911	0.4767156
0.4825867	0.5074856	0.4777353
0.4847747	0.5062840	0.4792047
0.4805677	0.5036477	0.4756734
0.4822224	0.5053182	0.4773680
0.4805821	0.5044521	0.4766528
0.4828733	0.5040211	0.4783608
0.4822252	0.5034282	0.4793106
0.4820994	0.5013251	0.4794093
