0.3475216	0.6393186	0.2967340
0.3420991	0.5963500	0.2698257
0.3566445	0.5660996	0.2491512
0.3462699	0.6571674	0.2657508
0.3416852	0.6512613	0.2435184
0.3464341	0.7023870	0.2591711
0.3547266	0.6834440	0.2552241
0.3569846	0.7060996	0.2484656
0.3675425	0.6880721	0.2448011
0.3682017	0.7298326	0.2445738
0.3664646	0.7536633	0.2511431
0.3631544	0.7390086	0.2455330
0.3624786	0.7801406	0.2440170
0.3673431	0.7894674	0.2478765
0.3590682	0.7660100	0.2422927
0.3508064	0.7528368	0.2446415
0.3685343	0.7515823	0.2514211
0.3689572	0.7486042	0.2464418
0.3689363	0.7594723	0.2514027
0.3637359	0.7527164	0.2474456
0.3655362	0.7488676	0.2407326
0.3691750	0.7393287	0.2490733
0.3718211	0.7253222	0.2445534
0.3756503	0.7106019	0.2413411
0.3793657	0.6944975	0.2437060
0.3841932	0.6773801	0.2424479
0.3940053	0.6786880	0.2465513
0.3910647	0.6694342	0.2451155
0.3862259	0.6813942	0.2475070
0.3873345	0.6797406	0.2470156
0.3854537	0.6716693	0.2450587
0.3814856	0.6716128	0.2467188
0.3826496	0.6713450	0.2437815
0.3796486	0.6777096	0.2432913
0.3912263	0.6666557	0.2414632
0.3918543	0.6702864	0.2393026
0.3873182	0.6805875	0.2406559
0.3885626	0.6609305	0.2372332
0.3925296	0.6593881	0.2374023
0.3908269	0.6586407	0.2367445
0.3899396	0.6587142	0.2357966
0.3895015	0.6661893	0.2358287
0.3887092	0.6607591	0.2364360
0.3868602	0.6605288	0.2338286
0.3875084	0.6617689	0.2369641
0.3864471	0.6649139	0.2374927
0.3897702	0.6674180	0.2370354
0.3884918	0.6687341	0.2355174
0.3929368	0.6711940	0.2364888
0.3951742	0.6671915	0.2364550
0.3962045	0.6681197	0.2351681
0.3986686	0.6749339	0.2368829
0.3974569	0.6720819	0.2371698
0.3990450	0.6718684	0.2378108
0.3991621	0.6663910	0.2366451
0.4009279	0.6693439	0.2355997
0.3980633	0.6724033	0.2355271
0.3936657	0.6752576	0.2374332
0.3940502	0.6800157	0.2379192
0.3920117	0.6805884	0.2382138
0.3908593	0.6764559	0.2375008
0.3894496	0.6709729	0.2367807
0.3929441	0.6545050	0.2380582
0.3936916	0.6551467	0.2373955
0.3926027	0.6510700	0.2357021
0.3929218	0.6521183	0.2344019
0.3924573	0.6490466	0.2341385
0.3945333	0.6499945	0.2351623
0.3921762	0.6521886	0.2341264
0.3898640	0.6561694	0.2334726
0.3889809	0.6557062	0.2312813
0.3891677	0.6599553	0.2311721
0.3905965	0.6649937	0.2312817
0.3896123	0.6697146	0.2297930
0.3888168	0.6799266	0.2325509
0.3909475	0.6820413	0.2322180
0.3891108	0.6815822	0.2352147
0.3881926	0.6822209	0.2360548
0.3874234	0.6801553	0.2356256
0.3888607	0.6781714	0.2351741
0.3895629	0.6755690	0.2345902
0.3879110	0.6739057	0.2347303
0.3900485	0.6746018	0.2342130
0.3899148	0.6736523	0.2332318
0.3911836	0.6714280	0.2317654
0.3926083	0.6698877	0.2306798
0.3936148	0.6713410	0.2317647
0.3954103	0.6707558	0.2333616
0.3950855	0.6751604	0.2339621
0.3945645	0.6712320	0.2334258
0.3944874	0.6633359	0.2333197
0.3951978	0.6612892	0.2322046
0.3952599	0.6672888	0.2323367
0.3984956	0.6638163	0.2317991
0.3985286	0.6586710	0.2304034
0.4012253	0.6592325	0.2327162
0.4003932	0.6601980	0.2324645
0.3995430	0.6632249	0.2320070
0.3998007	0.6632910	0.2319413
0.3977959	0.6624148	0.2314701
