0.70842998	1.17620596	0.95313172
0.71214473	0.97676976	1.00163076
0.08987628	0.19964505	1.33927735
1.14007551	1.50985035	1.30239360
0.68422152	0.85998195	0.75156334
1.12352489	1.30031474	1.09074044
0.74872369	0.89724684	1.27770693
0.56709514	0.85838569	0.81842205
1.52596283	1.64527443	1.20254518
1.15956091	0.37290988	0.70428689
0.50532003	1.00859134	0.71042994
0.78414579	1.05721829	1.41893602
2.06349318	1.77052492	1.07425787
0.97111988	0.97824256	1.11687032
0.65725061	1.07010887	0.93134373
0.98936598	2.20793928	1.60049907
0.51864361	0.86350882	0.69173609
0.95494862	1.31298240	0.80669780
1.21983505	0.83545803	0.73310037
0.69321012	0.20173180	0.46362108
1.08181864	1.07323778	0.86573301
1.09345427	1.38729703	1.11063984
0.66583685	1.17415482	1.01580641
0.56767565	0.80319163	0.48581102
0.61636282	0.59109150	0.52557280
0.54541983	1.14235285	0.60449246
0.69076325	1.01184381	1.20945823
0.30053197	0.97113782	0.46756148
0.74543631	1.05684697	0.81533326
0.75929581	0.92570667	1.05681976
0.94455913	1.12711622	0.87958088
0.34106916	0.51381491	0.63751834
0.82551728	0.70205832	0.46833535
0.42535990	0.76533797	0.98722279
0.30433793	0.40939015	0.84728481
0.58487643	1.59206728	0.69428616
0.11557813	0.15544847	0.67289561
0.47353721	0.44927384	0.64262883
0.89593576	1.37603620	0.91840712
0.50463728	0.89101398	0.67828796
0.92515135	1.87609585	0.72883689
2.46806114	2.09914207	2.30088063
