0.6736270	1.0877876	0.9024172
0.5668104	0.7595866	0.7192326
0.1366434	0.2430609	0.7148149
0.9708767	1.1865639	1.0300641
0.5812285	0.7252508	0.7349916
0.7883893	0.8610216	0.8716903
0.6562013	0.8447790	1.1566753
0.5368181	0.7841571	0.8012805
1.1203433	1.2101222	0.8796614
0.9541326	0.3190657	0.6304316
0.4712884	0.8667101	0.6400235
0.5601991	0.8044620	0.9525722
0.4840124	0.5656478	0.4735714
0.7490851	0.7506162	0.8628135
0.5245808	0.8699253	0.8211353
0.6970446	1.3914650	1.0889513
0.4573512	0.7668330	0.6072268
0.7960028	1.0706847	0.6628317
0.9565986	0.6396738	0.6047654
0.5735107	0.2282462	0.3755473
0.9859120	0.9135445	0.7529725
0.8810109	1.1569862	0.9187618
0.6119522	1.1377237	0.9550968
0.5389121	0.7919578	0.4391624
0.6020495	0.5266968	0.4784360
0.4697039	0.9814508	0.5499394
0.6473022	0.9131354	1.1001192
0.2227147	0.8521173	0.3771558
0.6686412	0.9369249	0.7416165
0.6072261	0.8178879	0.9171352
0.6503599	0.8535218	0.6142955
0.3149340	0.4747835	0.6185303
0.8052620	0.6869755	0.4547991
0.3096122	0.5700609	0.6690227
0.3168032	0.3957166	0.7623674
0.4605792	1.0558606	0.5689652
0.1679201	0.1779061	0.2540436
0.4498339	0.4321772	0.6112248
0.7569144	1.0264042	0.7507207
0.4519540	0.8263262	0.6371288
0.7700015	1.3699668	0.6243725
1.4507002	1.3750377	1.3829602
