0.9963617	0.3905437	0.9110814
0.4144110	0.4347469	0.3584424
1.7086942	0.7577244	1.5238395
0.5296072	0.3737556	1.1648533
0.8127999	0.5079145	0.5328354
1.3306178	0.5793999	1.0278963
0.5724794	0.2578113	0.6433196
0.8758059	0.2356956	1.2856441
0.6213067	0.2746707	0.9093442
0.8368329	0.3894992	0.4557251
1.0475540	0.2783319	0.7167008
0.4569301	0.3798267	0.3687371
1.1266263	0.3086295	0.7652443
1.2527488	0.3018922	0.6007770
2.4723124	0.7911861	0.8266627
0.9143560	0.3727740	0.8735831
1.2108134	0.4141825	0.5684477
0.5987716	0.3628115	0.9623596
0.7425222	0.5126831	1.0728255
0.9474080	0.3880182	0.5665520
0.8725716	0.2976697	1.0172105
0.6095837	0.4388491	0.7830573
0.9813759	0.3005098	1.5163180
1.1997925	0.4999585	1.1124004
1.4589690	0.2485442	0.3841721
0.7689469	0.3032025	0.6543762
0.5329195	0.2220444	0.4461644
0.8064276	0.2807854	0.6016147
0.9347244	0.4242065	0.6613951
1.7047047	0.1967544	0.6053999
1.0423839	0.2453735	0.3866471
0.6564384	0.2042397	0.7358721
1.0914334	0.1835078	0.2650156
0.2867820	0.3571479	1.3410609
1.2169329	0.5515225	1.4818585
0.3467823	0.2227351	0.3262441
1.3066740	0.8612712	1.0867865
0.8821110	0.3396945	0.5435200
1.3689308	0.3471744	0.8026639
1.2348890	0.2193274	0.9012404
0.9590143	0.3106245	0.6639184
1.1797047	0.4273103	0.7899128
0.6341415	0.3194971	0.5278556
2.0477961	0.3396477	0.2504539
0.7226910	0.2233511	0.4962279
1.1034010	0.4194186	0.7331793
0.2386687	0.2705980	0.9245613
1.2822070	0.3375940	0.5450991
1.9870968	0.2272326	0.4032058
0.8329983	0.4059653	0.8164653
1.0084574	0.3242129	0.4729799
0.8749194	0.2839465	0.7479159
0.9172220	0.3798148	0.5977556
1.1436503	0.4151390	0.5978261
1.2311320	0.4343379	0.8517792
2.7468249	0.4385964	0.9596022
1.0799142	0.2991315	0.5371333
0.7589625	0.2958861	0.7240527
0.3434360	1.4673969	0.6184926
0.6227733	0.2473759	0.4010480
1.0750418	0.2453775	0.5996746
0.9470727	0.2708718	0.6162778
0.4722724	0.3303113	0.1680401
0.6144512	0.2899434	0.5063921
2.9002753	0.1239035	0.4348992
0.5096267	0.5734733	0.7657430
1.0526566	0.3797455	0.6959201
0.4577788	0.9146912	0.1521767
1.1052383	0.3042578	0.5432372
0.9196286	0.3085348	0.4614973
1.0793465	0.3484001	0.6682290
2.1951268	0.2970727	0.4620994
0.7258047	0.3002477	0.7681682
1.0108981	0.3908517	0.6193495
1.5010848	0.5533965	0.7395708
1.2555415	0.4734279	0.9052996
1.0016156	0.1879752	0.7695618
0.2559411	0.2065075	1.3262654
0.8163647	0.2490977	0.4857420
1.2413140	0.1686604	0.5835775
0.8726288	0.3124639	0.5400360
1.2208190	0.4634196	1.7165699
1.2622580	0.2636064	0.4914065
1.6409586	0.3653176	1.0948755
0.5975298	0.3007167	0.9557611
1.2634531	0.2276160	0.4650939
1.1564459	0.3314210	0.4229596
0.6011659	0.4750710	0.7015520
0.9415188	0.1628539	0.7373782
0.9866546	0.4469268	0.8831493
1.7622396	0.6878777	1.2169739
0.7107510	0.2188039	0.4873473
0.8118394	0.2375744	0.8850903
1.0205092	0.4241419	0.4062577
0.5222796	0.2612107	0.5738110
0.6509765	0.2490246	0.4711673
0.6391265	0.2911502	0.6209800
0.9851672	0.4513863	0.6238002
0.8114063	0.4028947	0.5408570
0.4534514	0.2551516	0.8071371
