0.8040519	1.5336551	0.8162065
1.0749486	0.6740382	0.7123011
0.6586832	0.8716875	0.9118753
1.2200247	2.5446858	3.0295893
0.9700444	0.9672215	2.8399975
0.6507651	1.1488083	0.8971207
0.7225534	0.9244314	0.9880721
0.8719554	0.8158098	0.9848525
0.4764818	0.5545303	0.4162611
0.9046249	0.6591901	0.6973891
0.5384118	1.9154072	0.8314638
1.1262501	1.0179131	0.9666383
0.8967387	1.2154671	0.9593496
0.7552090	1.1648133	1.1154217
0.9264012	0.8429417	0.7166671
0.9464525	1.1193043	1.0625360
0.5190244	1.0370364	0.8236229
0.6038269	0.6929141	0.7333224
0.4099438	1.0864986	0.6792599
0.8246997	1.7058540	1.4664648
0.6793260	1.4726360	0.7333641
0.7353425	0.7471593	0.6631063
1.1055597	1.6004281	1.1241078
1.0462094	1.3975034	1.1400716
1.0164383	1.5373017	1.2829029
1.6098644	0.9722144	1.3398471
1.6562134	0.8509082	1.1122545
1.5949532	1.1458075	1.3535820
0.9762275	2.1265333	1.4003701
0.4608897	0.7558737	0.4675533
1.2888031	1.5943321	0.8584159
0.3346834	2.6819027	0.5384570
0.8424088	0.9969269	1.5919063
0.9700119	0.8562986	1.5089486
1.0920850	1.0599979	1.4959864
1.2479599	1.3186795	0.8099157
0.9425702	1.3381949	1.6155680
0.6708435	0.8175503	0.5823689
0.5888066	1.2912993	1.2675705
0.7254035	0.6933847	0.6316791
0.8998665	0.8702959	0.6974745
0.7862583	1.2387928	0.8987881
0.8292487	0.9643289	0.8409325
0.7042258	1.1192582	0.8840658
0.7999517	0.9026429	0.8058162
1.2369002	0.8342885	0.8036542
0.5825511	1.0367008	1.4322415
0.6279800	2.3612254	0.5348128
0.8197889	1.1727969	0.8677297
0.9449196	1.0082468	0.9330567
0.5600828	1.0089790	0.7378868
0.9975187	1.1184932	0.7720237
1.2200713	1.5092660	0.9958704
1.0499430	1.1028203	1.3420119
0.7142097	1.3373379	1.0644758
0.7503383	1.3534551	0.5643534
0.6499340	1.1398262	0.7956590
0.6960117	0.8936646	0.8044197
0.5094531	0.5185876	0.4698068
0.7869904	1.0289606	1.0527641
0.9060592	0.7773922	1.1396417
0.9371119	1.2453743	1.0340007
1.0104592	1.4633784	0.9667700
0.7360417	0.7771770	0.7118616
0.8577349	1.2381815	1.1588080
0.6846621	3.1426011	2.1392842
0.6382867	0.9020606	0.8870000
1.3462184	1.1239167	0.9697803
0.6229251	1.0589332	0.5548571
0.7824679	1.2604278	0.9885363
0.5797084	1.3323306	0.7738949
1.6772856	1.1366793	1.4966125
0.7998565	1.0178459	1.0603039
0.8814118	1.1005269	0.5955204
1.0021081	1.5965155	1.0250047
0.9202734	1.1052519	1.2977569
0.7011117	0.9522393	1.0739821
0.8854990	1.2107138	0.6638544
0.8849385	1.1354240	0.7852456
0.8805132	0.9487528	1.0501019
0.6795728	1.0343464	0.7090396
1.1542725	1.2973051	0.7856907
0.6612100	1.1096101	0.7829638
1.3951531	1.5245206	1.4351708
1.1322520	1.0038741	1.0677644
1.1034216	0.7635479	1.0045593
1.0919923	1.0453351	0.9320754
