0.8161355	0.3568565	0.7765732
0.4633599	0.2631831	0.3806292
1.2685720	0.5786831	1.0070996
0.5053431	0.3799988	1.0485074
0.7422827	0.4536700	0.4841249
1.1797577	0.5157737	0.9187901
0.3637308	0.2667033	0.6186469
0.8236117	0.2225657	1.1273861
0.5613758	0.2449670	0.7984075
0.7087249	0.3827438	0.4319740
0.8889840	0.2424562	0.6707674
0.4174063	0.3564697	0.3644165
0.9417404	0.2855507	0.6866482
0.9658935	0.2569953	0.5141797
1.3900013	0.5343418	0.6035349
0.7577039	0.3502182	0.7308794
0.9505169	0.3773739	0.5237854
0.5438255	0.3284683	0.8562947
0.6190578	0.4770062	0.8762291
0.8692797	0.3030647	0.5254658
0.7309496	0.2738070	0.8203538
0.4948803	0.3770017	0.6525516
0.8826292	0.2687489	1.2213843
0.9980217	0.3915300	0.8392174
1.1729424	0.2576007	0.3643295
0.6005086	0.2765226	0.5750432
0.5028769	0.2261723	0.3785109
0.7529774	0.2639706	0.5789191
0.7539115	0.4587658	0.6087828
1.3718547	0.1967947	0.5682797
0.8023665	0.2338871	0.3524771
0.6388879	0.1912701	0.6403640
0.8108892	0.1761981	0.2897755
0.3072506	0.3343548	1.1218436
0.9931204	0.4421182	1.0741958
0.2737885	0.2231693	0.2736431
1.1665202	0.6354665	0.8255266
0.7821054	0.3337811	0.5518319
0.9516813	0.2917076	0.5515968
0.9904775	0.2056820	0.7114459
0.8262695	0.2947529	0.6368662
1.0256222	0.4132190	0.7375585
0.6351782	0.3001743	0.5382042
0.9971425	0.3369317	0.2504962
0.6237448	0.2724864	0.2483944
0.8780293	0.3473113	0.6294295
0.8927129	0.2080487	0.4477564
1.0704856	0.2803187	0.5022788
1.1658562	0.2441637	0.3831478
0.6969096	0.3335988	0.7705967
0.7773006	0.2800067	0.3621481
0.7847654	0.2737763	0.7058606
0.6859575	0.3288930	0.4917557
0.9146157	0.3557041	0.5620001
1.1630223	0.4152104	0.7949825
1.5838727	0.3632644	0.7526167
1.0171009	0.2987755	0.5035093
0.5497579	0.2915912	0.4462421
0.2640834	1.0431959	0.5230591
0.6126526	0.2066230	0.4233050
0.8407158	0.2489453	0.5459753
0.7059022	0.2486924	0.6287665
0.4399545	0.2730718	0.1996936
0.5375669	0.2874229	0.4579569
0.7000177	0.2305362	0.4002941
0.3876704	0.5365402	0.7640119
0.9501010	0.3570682	0.6535544
0.5085759	0.3596121	0.2017410
0.7974084	0.2604796	0.4614458
0.8870546	0.3263302	0.5246985
0.8267398	0.3137586	0.5805412
1.6775501	0.2801619	0.4195666
0.6119286	0.2788048	0.5977636
0.8442400	0.3670607	0.6089445
1.0623259	0.4365962	0.5385404
1.0093314	0.3879340	0.8031927
0.7679436	0.1876507	0.6504760
0.2762086	0.1944724	0.8672860
0.6966170	0.2244082	0.4717252
1.0310403	0.1668962	0.5189185
0.6713269	0.3219576	0.5988452
0.9518612	0.3621953	1.2661519
0.8063733	0.2692488	0.5709043
1.2351497	0.3236364	0.8098563
0.5782152	0.3073027	0.7996555
0.9497009	0.2266275	0.4340021
0.8643960	0.2898055	0.4346084
0.5418327	0.4231380	0.5997936
0.8082623	0.1739481	0.6579290
0.8577345	0.4058244	0.7299339
1.3056007	0.5466434	1.0592106
0.6774977	0.2229012	0.4637698
0.6979628	0.2115678	0.7322912
0.7151548	0.3772560	0.3967985
0.5599304	0.2619551	0.5553096
0.4818616	0.2420198	0.4703568
0.5372997	0.2756164	0.5317603
0.8863285	0.4732667	0.6193114
0.5914284	0.3568918	0.4134445
0.3066845	0.2694502	0.7109608
0.6489645	0.3398875	1.2044583
1.1181618	0.2031196	0.4079167
0.4695376	0.1642415	0.8521886
0.9414030	0.5322220	0.8024150
0.5591578	0.3129720	0.3641793
1.0298163	0.3354552	0.8652011
0.6867703	0.4587202	0.9549818
0.8636427	0.2741520	0.9041221
1.1537004	0.5700443	0.6962470
1.0766890	0.2271696	0.4074314
0.4188478	0.2717803	0.8703776
0.8460256	0.3660013	1.1763905
0.7625683	0.2541600	0.3609802
0.8368067	0.3230162	0.9894678
0.5252554	0.2420468	0.6069596
0.7019509	0.3550696	0.8774242
0.4992667	0.2813742	0.5051465
0.3526051	0.2812739	0.4766161
1.1368416	0.3436480	0.5401799
0.8526977	0.1729151	0.4142566
0.9974578	0.3179238	0.6300673
0.5929601	0.4012517	0.4724903
0.6622099	0.2273385	0.5304554
0.5154241	0.1964114	0.2085225
0.7554326	0.2216667	0.6735549
0.3828451	0.3153885	0.3251217
0.6050030	0.3842753	1.0312538
0.3751015	0.1930581	0.5192419
0.5134781	0.2704039	0.6505269
0.5073637	0.2486870	0.5408681
0.8265313	0.2892569	0.4603252
0.6229596	0.2534124	0.6385135
1.0377876	0.3335232	0.3825604
0.5750902	0.1974431	0.5850376
0.6401846	0.1730384	0.6097245
0.4265830	0.2031197	0.3756225
0.5508510	0.2482793	0.6573373
0.5772474	0.2393191	0.6221415
0.9694094	0.4521099	0.8421747
0.6001453	0.2459518	0.5840532
0.7392368	0.4601300	0.3234189
1.4961837	0.4729612	0.6075695
0.4982791	0.6642383	1.1688305
0.5991079	0.3337149	0.8139832
0.1738563	0.1691278	0.1844638
1.0917709	0.3552558	0.3893424
1.3494804	0.8829106	0.9052883
0.6032873	0.3154611	0.3150120
0.7706064	0.2950618	0.3981519
0.4880282	0.2843111	0.7670424
0.2549239	0.2452203	0.3049095
0.3238484	0.1662171	0.4177588
0.3347388	0.4551186	0.4093509
0.2711330	0.6130340	0.3424622
0.9927378	0.3225936	0.3854324
0.3666438	0.1616678	0.2075096
0.8090697	0.1296385	0.7753815
0.7943659	0.2266953	0.6623696
1.7185351	0.3219362	0.7438480
0.4374754	0.3000758	0.6475355
0.5804245	0.2418387	0.5567459
1.4397749	0.4461795	0.8182010
0.6016504	0.4113333	0.5064994
0.8470680	0.3710822	1.5879161
1.4918259	0.2967689	0.4211584
0.7421630	0.3571126	0.5077717
0.8188098	0.4018588	0.6780570
0.3452281	0.4378150	0.6089926
0.4444386	0.2455723	1.2299591
1.0202061	0.2763253	0.6064697
1.0595751	0.3886645	0.6642237
0.8000305	0.2105659	0.5342682
0.7986193	0.3136080	0.5876260
0.7140837	0.1917995	0.2436485
0.4353495	0.2565825	0.5963792
0.8408130	0.3033827	0.5903244
0.7442196	0.2312584	0.9537421
1.0517065	0.2029882	0.3464578
1.2135812	0.2930400	0.6819291
0.7446757	0.3528837	0.7957112
0.7510965	0.3035572	0.6820893
