   0.7692356	   0.7431259	   1.4852075
   0.9099215	   0.8757794	   1.0608176
   0.9637368	   1.3045876	   1.5481448
   2.6373891	   3.1230058	   2.6753164
   0.4148207	   0.5324512	   0.6098730
   0.5713698	   0.5485920	   0.5271590
   0.7595317	   0.8593086	   0.9668288
   3.8186505	   2.6399031	   2.8588941
   0.8277962	   1.2176884	   1.1714225
   0.5699117	   0.4863097	   0.9728874
   0.4748205	   0.6176496	   1.1585388
   0.9205462	   1.1975936	   0.7186542
   0.8613131	   0.9261393	   0.7769538
   0.7820183	   1.0825451	   1.3426592
   0.6864892	   1.2705897	   0.7396768
   0.9313722	   1.2050611	   1.6167696
   1.0443376	   1.3514184	   1.4717879
   0.4811220	   0.6363751	   0.6155605
   0.5030098	   0.7060153	   0.7330904
   0.8034648	   1.4523717	   0.6402764
   0.7329898	   0.8957403	   0.6070976
   0.8126045	   1.1736290	   1.0007477
   0.6621907	   3.6208147	   0.3444528
   1.5601321	   1.6946419	   1.9352687
   0.9408822	   1.1105271	   1.0058202
   0.4488251	   0.9116741	   0.6124654
   0.7821142	   1.3889892	   1.1260895
   0.6558881	   0.8210237	   0.5735548
   0.6781608	   0.8270021	   0.5569988
   1.3794101	   2.6308695	   1.5521381
3321.5007511	   0.2840717	   0.2363044
   0.4263014	   0.5599529	   0.4982269
   1.3839808	   1.6007909	   1.0409750
   1.0995981	   1.1849385	   1.3799721
   0.4121868	   0.7778186	   0.5562465
   0.8071891	   0.8092968	   0.8641108
   1.2412672	   1.1566752	   1.1333543
   0.6462626	   0.6420531	   0.7136183
   0.5465997	   0.7380359	   0.4484384
   1.1121558	   1.6509781	   1.2087569
   0.7230429	   0.9930385	   0.8060492
   0.9583840	   0.8811482	   1.3828782
