0.6992066	0.6639507	1.3466628
0.7311295	0.7136451	1.0171841
0.6898765	0.7259783	0.9512355
0.6924003	0.7285241	0.9521102
0.6709788	0.7149006	0.9251556
0.5908402	0.6363231	0.7617663
0.5598677	0.6125087	0.7152819
0.5760784	0.6271605	0.7321005
0.5811827	0.6473849	0.7444841
0.5928861	0.6587577	0.7684136
0.5852514	0.6691244	0.7461603
0.5904366	0.6735405	0.7494356
0.6041932	0.6861487	0.7637100
0.6161554	0.6982982	0.7872621
0.6086863	0.7053129	0.7676920
0.6158283	0.7121036	0.7823053
0.6132766	0.7008520	0.7780224
0.6264501	0.7240303	0.7929616
0.6018615	0.7222640	0.7804900
0.5994926	0.7279268	0.7684161
0.6062321	0.7364344	0.7512758
0.6200633	0.7501507	0.7621975
0.6177517	0.7536322	0.7584956
0.6221710	0.7577064	0.7583957
0.6267049	0.7620701	0.7466692
0.6174669	0.7630758	0.7424236
0.6181957	0.7741780	0.7529744
0.6101709	0.7697743	0.7265074
0.6120753	0.7675870	0.7021810
0.6122092	0.7728062	0.7040862
0.6134948	0.7782826	0.7112886
0.6082296	0.7697482	0.6998920
0.6137481	0.7725673	0.6983803
0.6170577	0.7765751	0.7030698
0.6186028	0.7804860	0.7067555
0.6269710	0.7798461	0.7121342
0.6353370	0.7842688	0.7185886
0.6283761	0.7684033	0.7092016
0.6355997	0.7744521	0.7148016
0.6383929	0.7823152	0.7219329
0.6345283	0.7827515	0.7142361
0.6371552	0.7771585	0.7195149
0.6411690	0.7824324	0.7223617
0.6317790	0.7797263	0.7159501
0.6337460	0.7804044	0.7163216
0.6352918	0.7822954	0.7173110
0.6357043	0.7833250	0.7179500
0.6332346	0.7896230	0.7194248
0.6339345	0.7909255	0.7201827
0.6344834	0.7910046	0.7205388
0.6413225	0.7937002	0.7279338
0.6400084	0.7925728	0.7218543
0.6378097	0.7837065	0.7202113
0.6350493	0.7723009	0.7129725
0.6357839	0.7727020	0.7138197
0.6386023	0.7743115	0.7160810
0.6438226	0.7846857	0.7254379
0.6457450	0.7862055	0.7279280
0.6471391	0.7795234	0.7235415
0.6478163	0.7777264	0.7218370
0.6512142	0.7822276	0.7248003
0.6467079	0.7801437	0.7219952
0.6457760	0.7818119	0.7235276
0.6455118	0.7836900	0.7232386
0.6440783	0.7907842	0.7239546
0.6447294	0.7888391	0.7240117
0.6421247	0.7944017	0.7185219
0.6434427	0.7954179	0.7194709
0.6453218	0.7969999	0.7223579
0.6478231	0.8024132	0.7229400
0.6489319	0.8078106	0.7251355
0.6524286	0.8068879	0.7262940
0.6555460	0.8132525	0.7294176
0.6602633	0.8204336	0.7417318
0.6610659	0.8223035	0.7459351
0.6636808	0.8204736	0.7497196
0.6637571	0.8204906	0.7497947
0.6649795	0.8220600	0.7508551
0.6660393	0.8224636	0.7511931
0.6673429	0.8243557	0.7528738
0.6681126	0.8256376	0.7538924
0.6643691	0.8217322	0.7475571
0.6657497	0.8218797	0.7496665
0.6614970	0.8184099	0.7461232
0.6583759	0.8095294	0.7425326
0.6585761	0.8096584	0.7423224
0.6588993	0.8115487	0.7465665
0.6558756	0.8091017	0.7434815
0.6571829	0.8123072	0.7448913
0.6534173	0.8080601	0.7417111
0.6536700	0.8066479	0.7365983
0.6567431	0.8049942	0.7364779
0.6570162	0.8039754	0.7354732
0.6566136	0.8065091	0.7375744
0.6520611	0.8023790	0.7358344
0.6508614	0.7948155	0.7330553
0.6505687	0.7889772	0.7348527
0.6506400	0.7890431	0.7349523
0.6500038	0.7910386	0.7353514
0.6523631	0.7926502	0.7362757
