0.7671879	0.8930820	1.0069163
0.5344212	1.0828810	1.1881021
0.9155860	1.2891886	0.9256192
0.7067449	1.1470446	1.7365031
0.8321113	1.1604842	0.8006267
0.9170230	1.0168874	0.9424243
0.7346252	0.6341707	1.0581946
0.6525562	1.1147114	1.1257178
0.7668318	0.8990559	1.3468171
0.8170738	0.9904516	0.7752066
0.7755733	0.8294149	0.7476336
0.5405996	1.1547357	0.6005451
1.0613882	1.1024861	1.1610679
0.9255509	1.2936401	1.0110351
1.2739291	2.4549884	1.3008867
0.7781315	1.0669180	1.1830656
1.1854272	0.9587196	0.5336097
0.7286391	1.2895077	1.2936390
0.8932962	1.5640608	1.6698064
0.9557346	1.2970917	1.0419405
1.1258785	0.4953226	1.5296598
0.6352588	0.7896633	0.8830113
0.5868004	0.7198939	1.0729794
1.5222664	1.1853856	1.3860816
0.9842719	1.1877154	1.2030634
0.9145364	1.5194497	1.0682864
0.6038639	0.8971487	1.2066137
0.6848486	0.8279327	0.6702286
1.5178209	1.4744906	1.2819618
0.9736236	1.0174863	1.0407098
0.4919494	1.5216140	0.4802066
0.7509468	0.7044579	0.9320048
0.5825844	0.7194596	0.5481291
0.4190395	1.7715656	1.1496133
1.1145340	1.1561698	1.2091741
1.0160243	1.1409803	0.9264778
1.4235973	1.3829974	1.3997203
0.7631513	1.0129552	0.7040678
1.0651623	0.8250259	1.1844111
0.8556907	0.8244469	0.7345545
0.9305320	1.0574507	0.9901104
1.2594032	1.5878023	1.0573409
0.5674429	0.9867189	0.6536672
0.7390736	1.2033272	0.4604019
0.9050002	1.4042773	1.3250389
0.9860333	0.8099279	0.6515898
0.4099362	0.6205587	1.0255247
1.0392675	1.2765971	1.0826389
0.6630002	0.8527902	0.6716756
0.9833629	1.6035009	1.2081113
0.6033000	0.7382111	0.5956072
0.6947584	0.8488240	0.6098639
1.1550799	1.3005564	1.2210841
1.1774696	1.1078927	0.7985327
0.5878840	0.7375247	0.7275443
1.4948963	0.6053548	1.0544749
0.9046325	1.0538891	0.8361593
0.9393654	1.7140868	0.9553220
0.6222580	1.3652074	1.0649805
0.7143039	0.5900772	0.6271440
0.8377826	0.7749741	0.8747359
1.0664545	1.0888795	0.8623787
0.9185408	1.3863748	0.7615560
0.7844177	0.7521727	0.7850127
0.7184169	0.8035507	0.7558769
1.0186931	1.4957885	1.0089119
0.6954887	0.7220618	0.6765471
1.0589706	0.9395498	0.4239777
0.7983449	0.9971124	0.8923009
0.7964371	0.7708262	1.1939262
0.9279411	0.9998978	0.9329058
1.6229978	0.7795896	0.5686686
0.8685451	1.2942422	2.1948654
0.9114128	0.7329223	0.5692635
0.9926928	1.9993967	1.0804290
1.0430039	1.0660268	1.2883476
0.7831611	1.1445231	1.6047612
0.3742514	0.6781130	4.1808974
0.4291147	0.9069509	0.5401820
0.6365580	0.9119889	1.1388407
0.7207333	0.7031702	0.7350906
0.8135609	0.8569143	1.8374350
1.1184217	1.2450538	1.1539560
0.7816785	0.6225757	0.8709141
1.3658842	1.8225202	1.5086621
0.8390113	0.7837467	0.7275068
0.6856446	1.5364918	1.0480929
0.6694217	0.9449236	0.9336089
0.6676926	1.4592255	1.2510202
1.0600125	1.0246902	1.9477176
0.9982756	1.0730495	1.3954269
0.9134488	0.9501719	1.6101092
0.8036922	0.6486014	0.7543521
0.7371686	0.9553502	0.7006272
0.4658705	0.7655695	0.4527979
0.5091669	0.8731770	1.8131499
0.7542060	0.7901531	0.9251569
1.0814678	1.6563111	1.0590369
0.9045696	1.0912316	0.7501983
0.5993077	1.8298271	1.2870218
