1.1817056	0.2930249	1.5087005
0.5283933	0.2980047	0.5479603
0.7191276	0.3294392	0.9295315
1.3018504	0.4844491	1.2602780
0.9838584	0.1432044	0.7238856
0.7121816	0.2824063	0.2938388
0.4418254	0.3750455	0.5812234
0.9570454	0.4339925	0.6972755
0.5023687	0.3243753	0.5743816
1.2104753	0.3400990	1.3329732
0.7807232	0.2122898	0.6622518
1.2970621	0.5401875	0.5019574
0.7660438	0.3590390	0.6651695
0.8839563	0.3590411	1.2127642
0.7247350	0.2585004	0.3650956
1.1570469	0.2365147	0.7226090
0.9693492	0.3079673	0.7626158
0.7724998	0.3527704	0.5974468
0.5445891	0.3233894	0.6252070
0.2396109	0.2485503	0.9548729
0.8941622	0.4405934	0.4058116
0.8990154	0.3683707	0.6124387
0.8689074	0.1260401	0.6503249
2.6076846	0.3242830	1.0670120
0.6616319	0.2330460	0.2969408
3.4112660	0.1341893	0.4397262
1.0848654	0.2614230	0.9807152
0.9335267	0.2271237	0.3054809
0.9463487	0.2168056	0.3619201
0.7574835	0.3150249	0.4920541
0.3364093	0.2223912	0.5631556
0.9991449	0.2122987	1.0709357
1.0534468	0.2792087	0.5724729
1.3396193	0.4218006	0.8490451
0.5969755	0.2955736	0.7117157
0.9000601	0.3989607	0.7476781
0.9202818	0.2733278	0.5034584
0.8092864	0.2534350	0.5007274
0.6309237	0.2245256	0.7586408
0.8338422	0.2667262	0.7370158
1.1630080	0.2461769	0.4048606
1.3019295	0.4193930	0.9237743
0.6855706	0.3234813	0.5067471
1.5909626	0.1073766	0.3173474
1.3530854	0.3088049	0.7946812
1.3168463	0.3048647	0.4954793
0.7759634	0.3995474	0.6772166
0.4660154	0.4227924	0.4676946
1.1135969	0.4652492	0.6035072
1.4864889	0.3707559	0.7671383
0.8937164	0.3337250	0.6201654
0.6486309	0.2477630	0.3697410
0.7844498	0.3252112	0.6572968
1.0982120	0.4120682	0.4303230
0.9245158	0.4091745	0.8315242
1.0131110	0.5106040	1.0418516
0.8919803	0.2789166	0.6125500
1.5387144	0.2615239	0.9312476
0.8077117	0.2326610	0.6762849
3.5992704	0.2933053	0.5027870
1.0436039	0.4541351	1.1692271
0.2255004	0.2842689	0.6374216
0.6602269	0.2185510	0.7006707
1.0050817	0.2624515	0.5335289
0.7026424	0.1813170	0.6593665
0.8501815	0.3026952	0.6489931
1.2585878	0.2178571	0.6122669
0.8553069	0.4633796	0.5033575
0.7171104	0.4438295	1.0678415
0.7604193	0.2963158	0.5051880
0.7417189	0.3387424	0.5269267
0.5863695	0.4918081	0.6634825
0.6955960	0.3193118	1.1885620
0.9789568	0.2864522	0.6299167
0.7444302	0.2541782	1.2208885
0.7473464	0.2370756	0.6722953
1.2584294	0.4153662	0.7449194
0.6954703	0.5807302	0.5644048
0.9574259	0.3907871	0.6884772
0.5184091	0.7339522	0.7661192
1.0465635	0.2577527	0.8142659
0.6402423	0.1891471	0.3586118
0.7973654	0.3409669	0.5178102
0.8416176	0.1560700	0.3790453
0.4573264	0.2698031	0.4700388
1.5698515	0.4699266	0.4989072
0.7350977	0.5021252	0.7845698
0.7208373	0.1282352	0.4922498
0.8163849	0.3776235	0.5873600
0.1830791	0.3957397	4.3698148
0.8205677	0.4148309	0.3101804
1.1114470	0.5272099	0.6411038
1.0587103	0.2166827	0.2696597
0.7477463	0.5150725	0.7467830
0.6620521	0.1889509	0.6887096
0.7397872	0.2536364	0.4568026
1.2997615	0.3592956	0.8313584
1.1795991	0.6209029	1.0244872
1.3392580	0.2757612	0.7312715
2.2030628	0.3826169	0.3850813
