0.7965662	1.6805760	0.7806525
1.1438966	0.6716476	0.7172197
0.5800188	0.7258182	0.7334742
0.7852499	1.9507400	2.0455763
0.5259360	0.5707870	1.1983705
0.4095625	0.7074936	0.5166788
0.8451788	1.0690562	1.1161198
0.7489825	0.8031264	0.8674341
0.4466334	0.5377328	0.4011507
1.0398054	0.7590643	0.8017451
0.3389664	1.2592912	0.4460130
1.0563994	1.0077112	0.9242396
1.1690265	1.5793564	1.2456339
0.9648129	1.4769641	1.4591503
0.5299872	0.6666572	0.5130065
1.1296991	1.4013715	1.3281376
0.5534121	1.0855441	0.9123186
0.8033045	0.9103373	1.0578946
0.4072061	1.1178236	0.6764071
0.6507812	1.3933252	1.1832434
0.9821614	1.8038498	0.9966566
0.3939874	0.3233278	0.6682938
1.0835328	1.4833589	1.0104308
0.9948732	1.5369699	1.0616754
1.5773165	2.3034323	2.1778298
1.6961660	0.9133591	1.3712381
1.6733572	0.8819043	1.1854128
1.1338170	0.8442648	1.0089828
1.1963667	2.8577028	1.7449162
0.8304990	1.2126288	0.7790161
2.6110144	3.0887105	1.5773153
0.4060118	1.4821259	0.4906574
0.7212204	0.8941367	1.6172824
1.3150314	1.1036739	1.9700964
0.9629842	1.0594866	1.2775756
0.6089837	0.7887809	0.4857380
1.1478876	1.7201265	2.2317256
0.6390173	0.6584488	0.5570801
0.3406791	0.5031796	0.8072593
0.7552245	0.8018294	0.6418011
0.8176117	0.8416791	0.6542249
1.0030412	1.7019491	1.1768190
1.1680338	1.3854774	1.2311844
0.6218591	1.0347365	0.7806251
0.5861362	0.7629476	0.6443730
0.7538095	0.4888788	0.4717274
0.7565654	1.3968365	1.8224578
0.7877849	3.0175595	0.6201636
1.0119121	1.4970644	1.1186191
0.7042856	0.6043651	0.5810299
0.6850444	1.2092728	0.8805166
0.7941432	0.8744510	0.6667210
1.5120657	1.9017434	1.1754555
0.9909517	1.0133374	1.2496620
0.3936731	0.9293480	0.5281631
0.5170360	1.1605647	0.3841892
0.7014296	1.3320391	0.8816197
0.9459179	1.0958093	1.0948418
0.3780258	0.5344887	0.5544797
0.8822041	1.1257135	1.2057148
1.0088799	0.9422217	1.2920771
0.5813834	0.7946816	0.6181678
1.2905300	1.8796845	1.1508525
0.8791694	0.9411809	0.8890785
0.8210592	1.0974573	1.1132460
0.3637849	2.0541725	1.0550872
0.5714684	0.9376825	0.8008902
1.5777324	1.3170838	1.1033668
0.9017786	1.4522239	0.7760192
0.6827784	1.0104249	0.8749173
0.5111935	1.2171250	0.7199513
1.7858166	1.2105897	1.5246006
0.4805530	0.4873110	0.5201624
1.0668276	1.3210945	0.7287807
1.0694360	1.7297461	0.9955890
0.9213147	1.0776534	1.2533370
0.5907205	0.9874013	0.8072835
0.6522754	0.9033357	0.4884963
0.8105718	0.8718494	0.6419204
0.9548955	1.0605153	1.1474919
0.8542976	1.3063347	0.8744579
1.3920351	1.5259469	0.8972198
0.6507227	1.0796692	0.7347779
1.7908036	1.9568323	1.8955766
1.6936899	1.4768883	1.5284696
1.1843901	0.7846155	0.9879384
0.7035912	0.7771212	0.5926257
0.7177099	2.1263138	0.9016766
1.2386978	1.7004034	0.9466984
0.7781768	0.8220104	1.4511328
0.9167153	1.1654811	2.1418349
0.5327406	0.5946181	0.9035301
0.7856930	1.0202790	0.6270766
0.7686343	1.0546638	1.1711602
2.1880490	1.8220443	2.0436991
0.7381117	0.8410726	0.6753832
0.7670179	1.1650172	0.7906439
0.7697209	1.0636336	0.8978170
0.5413970	1.1046035	0.8509426
0.5478679	1.2523461	0.9837225
