0.9747242	0.2583922	0.7486945
0.4640061	0.3790811	0.4268083
0.7052922	0.2914559	0.4108413
0.7774230	0.3901694	0.5741804
0.6775747	0.3758123	0.4943970
0.9312086	0.2475564	0.5490363
0.9347886	0.3898339	0.7457458
0.7179694	0.3143796	0.7959587
0.7216102	0.3851267	0.3022580
0.8908230	0.4427645	0.6717296
1.2566688	0.2352586	0.4558727
0.7804294	0.4318559	0.4648099
0.6451404	0.1952024	0.5272287
1.5043633	0.3519681	1.1534987
0.4809282	0.5457806	0.5805821
0.8652844	0.2423751	0.5630820
0.4861582	0.1919584	0.3001760
0.7598097	0.2363545	0.4921304
0.9771066	0.2580418	0.5501552
0.9003177	0.2921484	1.2594853
0.9204826	0.4516710	0.4252710
0.7177943	0.3811347	0.5891830
0.8939316	0.3895361	0.9270320
0.6234125	0.2361916	0.7930005
0.4777736	0.1108212	0.2066251
0.6563813	0.1669774	0.3141825
1.0237309	0.2061946	0.5488938
0.7733330	0.3902416	0.3391636
1.2887204	0.3888494	0.8448446
0.6108154	0.3003921	0.6488132
0.8855195	0.2971972	0.9395229
0.9245256	0.4011376	0.8142174
0.6086423	0.3278545	0.3805455
1.1379618	0.3444460	0.4781104
0.5271571	0.2107154	0.7232285
1.2185915	0.3061228	0.3888048
0.7464759	0.1934843	0.6190554
0.6359409	0.5069393	1.0805289
0.6766805	0.2280660	0.6812739
1.0516540	0.3674549	1.1997278
0.8787924	0.3517600	0.8230609
0.7495872	0.4086920	0.5372141
0.5558278	0.2617340	0.4517946
0.8734013	0.3402458	0.6852633
0.9039570	0.2740989	0.7123287
1.0682573	0.3541408	0.6152324
0.8152763	0.2757264	0.6630740
0.9962976	0.4587798	0.5315943
0.6114408	0.3587590	0.3773221
0.8021971	0.3027354	0.2928217
1.6212992	0.3605981	0.8040600
0.5733679	0.2930425	0.4165416
0.3818504	0.1400872	0.3934066
0.8018852	0.3523574	1.0298052
0.8117907	0.3807670	0.8585708
1.0313510	0.6285127	0.9647072
0.9017594	0.2578999	0.6637626
0.9200702	0.1900766	0.4692094
0.8896527	0.4637786	0.4114834
0.2055237	0.1917701	0.6689635
0.9037874	0.2721728	0.5758304
0.4125189	0.2091344	0.3482991
0.8416030	0.2873386	0.5256733
0.7713761	0.2321721	0.6969142
0.5219110	0.3234416	0.4534236
0.8526257	0.2451720	0.4735284
0.8209254	0.2408525	0.5857467
0.8209580	0.3013180	0.5733959
0.8582795	0.2478609	1.0138896
0.6654421	0.3394009	0.4067063
0.8899948	0.3730776	0.5084480
0.2219587	0.1724499	0.2156958
0.9156559	0.4703271	0.4040425
0.4148195	0.2680656	0.3609341
0.8582674	0.2887279	0.9385332
0.5306963	0.3485951	0.5809051
0.9995480	0.5153530	0.9177046
0.5876650	0.3183502	0.3533596
1.0196158	0.4539506	0.3324031
0.9592381	0.4577446	0.5533641
1.0134304	0.2611862	0.7555961
0.3921017	0.4282167	0.3230662
0.4516921	0.4167282	0.4440024
0.9558199	0.4093019	0.8067666
1.0345695	0.4564405	1.0543416
0.5254991	0.4167989	1.4259225
0.6071129	0.1973510	0.9172565
0.7270485	0.3003177	0.5896331
0.8906118	0.4193022	0.5528219
0.8164369	0.3985990	0.5260383
0.8616968	0.2429116	0.4174100
0.2171113	0.3950486	0.5248500
0.6128107	0.3319578	0.7022082
0.7702014	0.3911911	0.5982040
0.5511625	0.2018097	0.3470262
0.5511659	0.2346478	0.4644967
0.9117134	0.2811054	0.5250695
0.5916274	0.3731337	0.3664975
1.5541486	0.3327910	0.5028578
0.4918001	0.1353832	0.1876126
