1.081437e+00	2.531592e-01	8.885623e-01
5.151986e-01	4.076986e-01	4.728165e-01
1.075466e+00	2.999364e-01	5.872749e-01
8.146836e-01	4.077861e-01	5.707987e-01
8.113046e-01	4.011260e-01	5.809351e-01
1.193010e+00	2.720351e-01	6.432724e-01
1.389940e+00	4.981083e-01	8.296108e-01
7.824362e-01	3.500081e-01	9.321810e-01
7.171121e-01	4.034073e-01	2.895131e-01
1.094035e+00	5.119578e-01	7.804885e-01
3.585907e+00	2.683701e-01	5.985885e-01
9.306768e-01	4.880851e-01	5.623894e-01
8.630195e-01	2.029188e-01	5.776384e-01
2.035134e+00	4.683639e-01	1.738982e+00
4.981049e-01	5.708530e-01	6.307923e-01
9.599079e-01	2.379541e-01	6.060430e-01
2.948452e+00	1.683053e-01	2.995658e-01
8.435187e-01	2.362717e-01	5.395224e-01
1.190926e+00	2.725789e-01	6.242432e-01
1.265216e+00	3.637241e-01	1.776723e+00
1.203556e+00	5.300161e-01	4.310347e-01
8.113288e-01	4.290886e-01	6.652010e-01
1.063370e+00	4.607578e-01	1.160025e+00
7.219776e-01	4.751061e-01	8.278716e-01
7.365474e-01	1.996633e-01	2.674324e-01
1.550221e+00	1.180166e-01	2.996208e-01
1.267854e+00	1.937996e-01	6.015059e-01
6.923863e-01	4.154388e-01	6.422355e-01
2.049639e+00	4.117971e-01	1.006597e+00
6.638176e-01	3.198276e-01	7.670646e-01
1.348547e+00	2.945578e-01	1.042892e+00
1.009524e+00	4.288018e-01	8.558047e-01
7.989542e-01	3.811754e-01	3.869777e-01
1.393843e+00	4.059860e-01	5.964919e-01
6.643719e-01	1.727844e-01	7.636498e-01
1.758873e+00	3.025852e-01	4.417794e-01
1.101918e+00	1.465045e-01	7.864283e-01
8.819001e-01	6.014162e-01	1.507128e+00
8.211022e-01	2.426945e-01	8.439482e-01
1.552968e+00	5.267775e-01	1.817620e+00
1.265130e+00	4.579969e-01	1.015866e+00
8.099526e-01	4.461426e-01	5.780902e-01
6.558234e-01	2.313149e-01	4.967087e-01
1.254072e+00	3.958879e-01	8.677503e-01
1.189951e+00	3.031387e-01	7.362717e-01
1.140412e+00	3.790829e-01	6.464612e-01
9.906060e-01	3.104325e-01	8.105884e-01
2.071391e+00	1.032972e+00	9.119191e-01
7.152388e-01	3.542235e-01	4.040906e-01
8.855558e-01	2.981001e-01	3.078041e-01
2.011471e+00	4.096253e-01	9.403848e-01
6.505439e-01	3.018098e-01	4.452837e-01
3.905680e-01	1.873372e-01	5.323557e-01
8.535949e-01	3.818952e-01	1.202021e+00
8.547034e-01	4.034691e-01	1.026811e+00
1.259475e+00	7.444982e-01	1.163170e+00
1.037887e+00	2.590808e-01	7.588216e-01
1.292653e+00	1.865428e-01	4.941556e-01
1.069583e+00	4.982503e-01	4.139309e-01
2.548321e-01	1.916269e-01	7.699503e-01
1.313769e+00	2.724480e-01	6.748769e-01
4.594144e-01	2.841318e-01	4.027234e-01
9.200097e-01	3.020915e-01	5.141342e-01
9.683934e-01	3.192632e-01	7.406121e-01
5.312700e-01	3.360638e-01	5.295329e-01
1.105994e+00	2.221227e-01	4.614541e-01
1.151338e+00	2.497087e-01	8.507967e-01
8.963335e-01	3.021117e-01	6.944209e-01
8.849808e-01	2.256697e-01	1.153189e+00
7.192875e-01	3.482943e-01	4.868588e-01
1.047592e+00	3.974539e-01	5.457903e-01
3.446181e-01	2.323105e+03	7.397542e-02
2.048412e+00	4.096913e-01	3.739493e-01
4.556775e-01	2.573730e-01	4.209255e-01
9.232413e-01	2.915117e-01	1.137051e+00
5.475616e-01	3.414335e-01	6.156560e-01
1.296674e+00	6.409425e-01	1.103686e+00
6.458018e-01	3.603749e-01	3.439475e-01
1.276068e+00	4.838456e-01	3.827559e-01
1.064269e+00	4.985771e-01	5.846007e-01
1.186839e+00	3.139328e-01	7.897061e-01
3.929829e-01	5.431408e-01	3.816204e-01
5.964135e-01	4.440089e-01	5.565443e-01
9.894483e-01	4.032355e-01	8.671841e-01
1.167606e+00	5.183515e-01	1.201026e+00
5.905184e-01	5.231934e-01	2.011944e+00
5.042770e-01	1.800873e-01	3.108060e+00
7.952074e-01	3.055349e-01	6.515648e-01
1.221081e+00	6.291240e-01	7.022434e-01
9.473140e-01	5.305464e-01	6.067302e-01
1.230880e+01	1.818651e-01	6.198906e-01
1.967383e-01	7.244454e-01	2.903130e+00
6.016401e-01	3.420233e-01	8.173592e-01
1.049687e+00	4.267904e-01	7.660838e-01
6.151479e-01	2.509666e-01	4.131519e-01
6.489215e-01	2.556064e-01	6.028693e-01
1.113774e+00	2.956165e-01	6.263305e-01
6.757835e-01	3.755183e-01	4.058652e-01
2.388466e+00	3.849483e-01	5.421605e-01
6.772975e-01	1.307543e-01	2.941440e-01
