0.5379280	0.4671512	0.4337028
0.4804772	0.4701321	0.4141128
0.4773536	0.4722407	0.4215518
0.4804936	0.5032633	0.4072661
0.4350328	0.4915616	0.4257014
0.4286922	0.4815557	0.3910014
0.4659195	0.4636973	0.4153435
0.4676471	0.4645724	0.4161880
0.4714538	0.4695165	0.4312280
0.4576749	0.4725238	0.4775276
0.4299069	0.4667436	0.4556656
0.4294665	0.4761611	0.4477877
0.4307953	0.4769880	0.4496576
0.4348667	0.4718534	0.4421762
0.4346035	0.4611971	0.4501032
0.4263106	0.4561969	0.4618026
0.4289030	0.4557780	0.4566919
0.4316858	0.4603236	0.4570436
0.4362324	0.4592445	0.4604594
0.4297330	0.4556888	0.4542176
0.4355266	0.4622705	0.4600801
0.4321396	0.4692185	0.4644580
0.4342059	0.4737053	0.4702348
0.4441406	0.4796149	0.4695368
0.4531878	0.4859157	0.4726581
0.4580118	0.4892728	0.4682313
0.4733542	0.4919433	0.4721259
0.4774052	0.4853992	0.4696582
0.4732420	0.4924086	0.4696360
0.4632885	0.4896292	0.4644234
0.4608436	0.4855815	0.4654660
0.4526706	0.4806757	0.4681446
0.4426706	0.4794754	0.4620312
0.4438941	0.4811300	0.4675668
0.4491130	0.4825511	0.4716486
0.4516750	0.4752934	0.4623747
0.4446830	0.4728100	0.4551035
0.4412468	0.4697635	0.4548179
0.4449988	0.4705627	0.4568462
0.4413939	0.4708999	0.4592642
0.4412218	0.4717234	0.4612908
0.4468975	0.4756333	0.4586686
0.4501836	0.4769775	0.4580844
0.4460700	0.4758837	0.4595699
0.4482386	0.4782852	0.4618310
0.4507595	0.4760349	0.4616504
0.4590262	0.4777492	0.4646661
0.4587397	0.4807354	0.4647716
0.4584537	0.4794488	0.4634834
0.4551957	0.4777870	0.4611396
0.4531562	0.4775373	0.4568513
0.4487622	0.4750640	0.4593732
0.4488190	0.4721265	0.4548611
0.4542571	0.4733370	0.4529983
0.4573655	0.4746213	0.4556443
0.4601020	0.4811224	0.4614160
0.4608118	0.4823217	0.4630791
0.4596941	0.4839917	0.4632524
0.4637550	0.4832445	0.4650343
0.4571038	0.4824623	0.4635740
0.4583197	0.4835315	0.4647493
0.4552792	0.4798726	0.4668873
0.4522764	0.4751124	0.4653238
0.4510951	0.4738281	0.4641274
0.4478242	0.4687328	0.4630585
0.4515143	0.4686781	0.4623844
0.4534217	0.4687667	0.4672743
0.4544310	0.4652590	0.4666654
0.4569619	0.4646806	0.4672495
0.4580717	0.4643563	0.4675879
0.4569481	0.4660953	0.4724113
0.4574043	0.4689255	0.4735338
0.4576846	0.4714104	0.4757267
0.4605593	0.4707341	0.4763910
0.4612972	0.4735971	0.4791266
0.4640146	0.4756535	0.4783693
0.4571095	0.4701653	0.4786719
0.4594556	0.4736643	0.4823685
0.4579045	0.4735155	0.4807263
0.4542140	0.4717893	0.4769542
0.4512015	0.4690943	0.4762943
0.4501921	0.4656113	0.4755570
0.4507575	0.4666574	0.4754094
0.4479277	0.4654364	0.4744662
0.4472037	0.4655982	0.4691203
0.4454965	0.4630515	0.4666345
0.4428945	0.4614519	0.4612902
0.4438804	0.4610396	0.4609590
0.4448035	0.4605882	0.4593375
0.4474186	0.4612026	0.4570132
0.4489879	0.4621808	0.4584159
0.4475170	0.4587890	0.4569781
0.4498714	0.4576248	0.4599978
0.4514628	0.4595837	0.4590205
0.4516539	0.4592971	0.4587147
0.4502651	0.4592353	0.4592569
0.4515256	0.4590216	0.4592865
0.4498271	0.4611554	0.4600849
0.4497002	0.4593958	0.4601300
0.4480706	0.4587829	0.4602064
