0.6107520	0.3178850	1.2471258
1.0747611	0.2401312	0.4094070
0.6639074	0.2279428	0.8559351
0.8598297	0.5196231	0.7349154
0.5766618	0.3060299	0.3708016
1.0215546	0.2890517	0.7895599
0.5474135	0.3117533	0.8098648
0.8351162	0.2636822	0.7941023
1.3259902	0.6461455	0.7052952
1.3661650	0.3910744	0.6667784
0.5332033	0.3922792	0.6297745
0.7626193	0.3475151	1.0359341
0.7601227	0.2573018	0.3602535
0.7989013	0.3149207	0.9270823
0.3867081	0.2514663	0.5559327
0.6113950	0.3119130	0.7535008
0.7546302	0.3785131	0.4950150
0.4603795	0.3460637	0.4648346
1.1671255	0.3495167	0.5210954
0.6604972	0.1933090	0.3704306
0.9930103	0.2961214	0.6201130
0.6384119	0.4922924	0.4784672
0.6600243	0.1946470	0.5142912
0.5759877	0.1865227	0.2867374
0.8041822	0.2371183	0.7480533
0.3663554	0.4164145	0.7601479
0.7022702	0.4208459	1.1377293
0.5919044	0.5279212	0.5924136
0.7589341	0.3970496	0.7982195
0.3647609	0.2261347	0.4553576
0.7203241	0.2010368	0.3386958
0.6145400	0.2339855	0.5999205
1.3328107	0.4487671	0.4134349
0.5503316	0.1733449	0.5267125
0.5978125	0.1491881	0.6034984
0.3608314	0.1677395	0.3262609
0.7273082	0.3671189	0.9421255
0.5137028	0.1976775	0.5511676
0.9033033	0.3316547	0.6637678
0.7762751	0.3200472	0.7807241
0.6931896	0.3935586	0.3085923
1.4477130	0.4083514	0.5229145
0.5457232	0.6285563	1.1603977
0.6415102	0.3126095	0.7460114
0.5095642	0.2330657	0.4031152
0.8328119	0.3814011	0.4482006
0.9649197	0.5192032	0.5995019
0.5748561	0.2601263	0.2629257
0.7214012	0.2534944	0.3523556
0.4717544	0.2669837	0.7489724
0.2454956	0.3669519	0.3813561
0.3642365	0.3161031	0.4884203
0.4463288	0.3083482	0.3888922
1.0841780	0.3735867	0.7400571
1.2798407	0.2951123	0.3877691
0.5660652	0.2799341	0.3249682
0.7499518	0.1618659	0.5668028
0.9006567	0.2243860	0.6221023
1.5277191	0.3250184	0.7554636
0.5341729	0.2603626	0.4394604
0.6615011	0.2615737	0.6885914
1.1092361	0.3981778	0.7358527
0.5522183	0.3552789	0.3974888
0.8632691	0.3867894	1.3401473
1.5908414	0.3450934	0.5074779
0.7247411	0.3209875	0.4888536
0.7169827	0.3505087	0.5793484
0.4240269	0.5561227	0.7408533
0.4829850	0.2638416	1.1817541
0.8532231	0.2724800	0.6576257
1.0246226	0.3500103	0.6037379
0.7773908	0.1945515	0.4650940
0.8776417	0.3379877	0.6351555
0.9745889	0.2370459	0.3288556
0.6923376	0.3167194	0.5404446
0.9928076	0.3783273	0.7223674
0.8307350	0.2480356	0.8326936
1.1848155	0.1916186	0.3443318
1.2634722	0.2670644	0.6525614
0.6276208	0.3038397	0.6977129
0.7338291	0.3263135	0.6715970
0.7276677	0.2968696	0.7048299
0.4604786	0.2707054	0.5455387
0.7684921	0.2570291	0.8398092
0.6647681	0.2240348	0.4981598
0.7995983	0.3166437	0.6856709
0.8505893	0.4245974	0.7064897
0.7052556	0.3428535	0.7361157
0.9243440	0.2893614	0.7437304
0.7308426	0.2886937	0.5559266
0.8397269	0.6481720	0.5815969
1.1600791	0.2820005	0.8743893
0.5892892	0.2537999	0.4731796
0.5875733	0.2859066	0.3832746
0.5502194	0.2808261	0.5549478
1.1747321	0.3166276	0.4471492
1.1370557	0.2842715	0.7199581
1.0430134	0.3559157	0.5053306
0.6264392	0.3021973	0.3242239
0.6698925	0.3750139	0.9308282
