0.5169298	0.9840014	0.7108507
0.5799558	0.9125005	0.7401732
0.6518514	0.9066448	0.8488719
0.7299909	0.9450723	0.8951977
0.6612476	0.8680444	0.8232574
0.7106171	0.8867807	0.8507168
0.6909335	0.8668136	0.8705046
0.6952291	0.8828508	0.8835986
0.7051744	0.8919941	0.8822037
0.7067711	0.8926435	0.8827592
0.7051034	0.9137713	0.8853576
0.6983519	0.9132099	0.9087295
0.7025242	0.9077718	0.8935015
0.7172783	0.8818049	0.8993041
0.6917298	0.8831382	0.8907628
0.6881909	0.8955774	0.8956750
0.6903383	0.9163443	0.8798780
0.6982572	0.9283461	0.8571018
0.7034797	0.9227127	0.8513217
0.6994323	0.9257396	0.8379272
0.7104004	0.9226183	0.8268522
0.7175656	0.9322911	0.8302481
0.6999077	0.9308081	0.8365035
0.6949434	0.9257153	0.8254807
0.6991214	0.9049356	0.8164744
0.6928208	0.9141660	0.8243870
0.6931219	0.9132421	0.8322871
0.6941338	0.9189932	0.8368485
0.7016849	0.9253910	0.8398882
0.6903219	0.9063546	0.8375457
0.6936649	0.9107123	0.8354187
0.6889320	0.9062910	0.8331904
0.6980017	0.9093239	0.8289576
0.6933879	0.9039142	0.8288273
0.6918476	0.9015010	0.8277309
0.6887686	0.9003131	0.8240290
0.6930834	0.9052431	0.8292721
0.6854592	0.9011034	0.8287982
0.6904946	0.9133511	0.8213448
0.6941964	0.9177698	0.8281667
0.6970584	0.9226690	0.8224817
0.7011585	0.9255135	0.8223270
0.7012019	0.9259212	0.8235922
0.7031760	0.9237281	0.8303046
0.6981094	0.9218097	0.8268449
0.6999454	0.9255738	0.8273510
0.7051081	0.9281032	0.8286820
0.7019788	0.9269507	0.8149087
0.6968355	0.9204887	0.8133963
0.6882091	0.9205165	0.8176695
0.6803189	0.9171372	0.8145199
0.6628246	0.9005531	0.8006647
0.6567121	0.8999111	0.7940361
0.6589623	0.9035184	0.7960588
0.6569946	0.9072432	0.7916913
0.6570776	0.9094579	0.7870721
0.6527987	0.9074916	0.7841158
0.6528527	0.9010748	0.7867751
0.6562067	0.8981597	0.7891013
0.6504069	0.8925690	0.7890546
0.6519107	0.8877244	0.7894965
0.6582314	0.8923220	0.7905805
0.6525722	0.8882812	0.7847776
0.6540919	0.8901288	0.7870072
0.6628809	0.8931081	0.7936514
0.6660486	0.8855420	0.7881085
0.6681993	0.8862840	0.7885402
0.6679952	0.8882122	0.7900573
0.6663393	0.8858937	0.7906085
0.6658311	0.8879052	0.7928439
0.6713876	0.8905287	0.7936556
0.6722316	0.8905546	0.7882385
0.6727343	0.8838916	0.7852483
0.6620573	0.8778948	0.7790291
0.6660414	0.8817481	0.7826702
0.6682478	0.8841672	0.7866215
0.6732744	0.8852061	0.7891527
0.6731775	0.8770243	0.7891440
0.6759184	0.8711375	0.7942835
0.6768312	0.8689624	0.7955566
0.6792917	0.8714225	0.7990861
0.6855671	0.8721284	0.7983452
0.6804069	0.8720684	0.7989544
0.6771603	0.8663157	0.7961155
0.6788234	0.8617175	0.7885715
0.6796908	0.8580656	0.7860760
0.6820944	0.8618464	0.7904283
0.6835343	0.8603968	0.7943989
0.6845737	0.8622006	0.7937324
0.6848102	0.8557551	0.7923388
0.6856605	0.8577127	0.7921530
0.6876914	0.8566617	0.7933364
0.6828563	0.8550541	0.7916727
0.6814370	0.8535122	0.7846913
0.6793545	0.8458801	0.7804587
0.6796205	0.8466485	0.7795927
0.6806106	0.8469386	0.7799578
0.6828548	0.8469223	0.7806142
0.6811917	0.8452805	0.7824966
0.6798168	0.8417184	0.7881619
