1.0620997	0.2076902	0.4015393
0.7318511	0.3075639	0.4546577
0.9860365	0.2594142	0.5238425
0.9535478	0.4410253	0.7594519
1.2399025	0.2721940	0.5959268
0.6633944	0.3564971	0.4656316
0.8215513	0.2783964	0.6678343
0.7932219	0.3723966	0.3835316
0.6859281	0.2703318	0.4492447
0.8583492	0.3744143	0.6808379
0.6242217	0.3298677	0.4222285
0.5703900	0.2376001	0.6429352
0.5986773	0.3397586	0.6658964
0.8384952	0.3520993	0.5430017
1.0907804	0.4007391	0.7289451
1.6076163	0.2524226	0.4281564
0.9279332	0.3110264	0.7764456
0.6709769	0.2940413	0.3848524
0.4668943	0.2893566	0.5087333
0.8885031	0.2525836	0.3825556
0.6090484	0.3569260	0.5559523
0.6928243	0.3363806	0.7408915
0.7847848	0.5657103	0.5150801
1.1167874	0.2231983	0.6513788
0.3720814	0.3197092	0.5136640
0.8263119	0.3835265	0.4412447
0.5363786	0.3577402	0.5242573
0.8419320	0.2522561	0.4160752
0.8663448	0.2945760	0.6726750
1.5497803	0.4424181	0.5359301
0.9354402	0.5964828	0.5781574
0.9088126	0.2448270	0.3939956
0.7122059	0.2487650	0.4670347
0.3903387	0.2856677	0.4122131
1.1026202	0.3889379	0.6346945
0.6554449	0.4416194	0.8634043
0.5274157	0.2694975	0.5940008
0.6432242	0.3222613	0.4322798
0.7500551	0.2254567	0.8163974
0.3463246	0.2517163	0.7273518
0.8032963	0.2758811	0.4755483
1.1191863	0.1866014	0.4567392
0.4746390	0.3965421	0.5627313
0.6122191	0.1652468	0.5926252
0.8890441	0.4080184	0.5535005
0.7904149	0.2764116	1.0389610
1.0491629	0.3305611	1.0892451
1.1180319	0.2663731	0.5633416
0.5677310	0.2700754	0.5908561
1.0655991	0.2736065	0.5819581
1.0752271	0.3890209	0.7592961
0.6743342	0.3575790	0.4369935
0.8568599	0.3326871	0.6744963
1.0745411	0.4153476	0.6460465
0.4437133	0.1780111	0.3007638
0.6151040	0.3185372	0.7134934
0.5501761	0.2341597	0.4654253
0.8480422	0.3242677	1.0048993
0.4381926	0.2194759	0.5989704
0.5508464	0.3315285	0.5381526
0.3256473	0.3385414	0.4430771
1.1950147	0.4513913	0.5536592
0.9407011	0.4731785	0.6277730
0.7980315	0.2985875	0.5121590
0.6045386	0.3512251	0.7172330
1.3326812	0.2992823	0.6752199
0.7540906	0.3845322	0.4535462
0.6144849	0.2402266	0.8814568
0.5299717	0.5888444	0.4320779
0.7047094	0.3342536	0.6085427
0.8902986	0.3477002	0.4489323
0.4340513	0.2628480	0.3511632
1.0597910	0.3103997	0.6886603
0.4275185	0.3108294	0.5629777
0.4861588	0.1918143	0.7325817
0.6454941	0.2968337	1.1620401
0.4305743	0.2386203	0.3313725
0.5683922	0.2912007	0.3381634
0.1761124	0.2061180	0.2668544
0.7458574	0.3312562	0.4762639
1.3057468	0.3955659	0.6433554
0.5792707	0.2972332	1.0353491
0.6090098	0.4958363	0.7640335
0.7593975	0.6623367	0.7345233
0.7204062	0.3358751	0.2666126
1.1153393	0.3787744	0.8560932
0.6662543	0.2229732	0.4923596
1.1090514	0.4601426	1.1166603
0.6928818	0.3575329	0.8936940
0.7298344	0.2959567	0.4231290
0.5681045	0.4407907	0.2944389
0.9125923	0.3928066	0.8477019
1.0417890	0.2451434	0.4938890
0.4720731	0.1595724	0.4989505
0.7457111	0.4338909	0.4702167
1.0875216	0.2215116	0.4213041
0.8599823	0.6462660	0.4095036
0.5202599	0.2604962	0.5270013
0.8194202	0.2403867	0.6220453
0.6865858	0.2245763	0.6321229
