0.9835329	0.9900322	0.8373637
0.3212682	0.3657030	0.5952298
0.6677907	0.5945698	0.5447382
0.6760751	0.9597057	0.9133699
0.6899247	0.6716484	0.8883252
0.8074047	1.0579524	0.9466856
0.7711357	0.4661736	0.5948940
1.0688400	1.0091305	1.0144870
0.4511884	0.6563949	0.5638052
0.4311956	0.7533382	0.6643642
0.9102950	0.8161403	0.8181983
0.8421619	1.1504084	1.0982809
0.6911497	1.4743340	0.9787111
0.8489790	0.8661277	0.6612321
0.8324862	1.0896389	1.0403106
0.4953182	0.3284929	0.6143425
1.1318179	1.0076329	1.3027577
0.6431780	0.5431527	0.5962358
0.9332319	0.8785951	1.1807642
0.6111396	0.3826216	0.4510249
0.7330774	1.0335249	0.9971915
0.8446404	0.9163007	1.3183545
0.7244663	1.0806387	0.7740328
0.5998428	0.7689000	0.6182631
0.8848330	0.7383202	0.5584350
0.6286901	1.1289335	0.8018395
0.9730024	1.2449184	0.6844842
0.8472569	0.6582477	0.4840634
1.0552530	1.0062652	0.7334373
0.7128005	1.0200072	0.7110034
0.9102123	0.7233362	0.9730534
0.7648509	1.1465449	0.8826173
0.6189711	0.8149505	0.7585696
0.5659031	0.6799028	0.4405853
0.9186546	1.1316792	0.6018847
0.4355345	0.3366636	0.6969662
0.7857373	1.3618128	1.0830029
0.9749645	0.7874732	1.0887047
0.5851407	0.9935192	0.5577042
0.4020789	0.7478698	0.5791028
0.8410873	0.6643032	0.9665945
0.8949505	0.5677896	0.3924567
