1.1054368	1.1193244	0.9769357
0.3186186	0.3793641	0.8215845
0.8723844	0.7508119	0.6829149
0.7773269	1.1542148	1.1713643
0.7383141	0.7132450	0.9569504
0.9181244	1.2519544	1.0868800
0.9068976	0.5969611	0.6431981
1.9385846	1.8689989	1.4273809
0.5012467	0.7726465	0.7218714
0.4755801	0.9326892	0.8042936
1.3842700	1.0041084	1.1931358
0.9120927	1.2247046	1.1826009
0.8595014	1.9485775	1.3535503
0.8666599	0.8825215	0.6763894
0.9178022	1.1984792	1.1375136
0.5868213	0.3604948	0.6527244
1.6228787	1.3674537	1.9435126
0.7574076	0.6281408	0.7142591
0.9584175	0.9145971	1.2626035
0.8198365	0.5261339	0.5758240
0.7907321	1.1492712	1.2487702
1.1470743	1.2652929	1.9383585
0.8014394	1.3228658	0.8999827
0.6520260	0.8314865	0.6868757
1.1160751	0.8591421	0.6267592
0.6937482	1.2818449	0.8681393
1.3592784	1.9876517	0.9309576
0.9607392	0.8559411	0.5998897
1.3466670	1.5172896	0.9649240
0.8250297	1.2032698	0.8284983
1.3124688	1.1084333	1.4213956
1.0783445	1.6626000	1.2273625
0.8172198	1.0815823	0.9911889
0.6724504	0.7085775	0.4644336
2.0213058	2.2329016	1.4104574
0.4977625	0.3653411	0.8496174
1.0952953	1.9232336	1.6491803
1.5434085	1.2265277	1.4791764
0.6434397	1.2297637	0.6911914
0.4369600	0.8448941	0.6592770
0.9573227	0.8226252	1.2207422
1.1385841	0.6367166	0.4304292
