0.6230351	0.3118079	0.6516234
0.3961296	0.2949770	0.3440702
0.8671511	0.4233850	0.7272515
0.4149753	0.3037112	0.9775702
0.7375090	0.4570104	0.4983217
0.9543600	0.4018993	0.6716731
0.4644643	0.2539559	0.6612172
0.7703653	0.2413514	1.1053193
0.6180076	0.2906968	0.8403522
0.6172612	0.3247119	0.3695138
0.8491736	0.2170083	0.6086611
0.3761503	0.3333331	0.3442284
0.8770389	0.2528527	0.6231705
0.9884446	0.2571344	0.5273088
1.3593037	0.5022098	0.5398588
0.8147462	0.3259665	0.7913605
0.8612791	0.3223539	0.4630733
0.5632619	0.3166073	0.7047989
0.5428969	0.4400169	0.8151407
0.9180660	0.4178991	0.6211425
0.7295536	0.2598401	0.7469926
0.4460244	0.2756442	0.5026087
0.9160173	0.2361719	0.8406634
0.8634411	0.3389866	0.7135756
1.1538319	0.3370704	0.5066761
0.7314189	0.3131886	0.6433289
0.4733608	0.2010004	0.5884790
0.5783099	0.1928696	0.4643806
0.7186764	0.4312965	0.5357289
1.4825448	0.2098873	0.6579362
0.7464878	0.1960911	0.3115576
0.6496042	0.2135730	0.6915057
0.8397171	0.1598220	0.2440614
0.3299186	0.2826614	0.7472421
0.8870136	0.3875277	0.9590701
0.5597221	0.2810249	0.4620990
0.9510578	0.5906108	0.7865746
0.7096398	0.2896243	0.4681603
1.2450713	0.3512174	0.7073043
1.0592937	0.2195567	0.9026025
0.7713087	0.2854399	0.5932865
0.9493471	0.3841668	0.6604481
0.5591637	0.2739590	0.4801783
0.8777410	0.3149979	0.2173666
0.5400752	0.5674645	0.6176875
0.8820922	0.3222161	0.5883059
0.9050309	0.1989894	0.3866980
1.3471831	0.3064633	0.5781605
0.8414017	0.2436354	0.4022306
0.6489878	0.3476074	0.7312419
0.7372639	0.2669721	0.3305867
0.7266650	0.2490766	0.6762694
0.8439993	0.4165078	0.6198336
0.7205236	0.2844779	0.5642394
0.6889613	0.2579399	0.4856376
1.6087974	0.3702059	0.7532691
1.0079144	0.2793540	0.5195182
0.8640461	0.3394713	0.7238451
0.4314378	0.4453974	0.8048320
0.5684579	0.1969492	0.4372216
0.8699999	0.2516984	0.5631204
1.3066297	0.3145585	0.5201426
0.6163334	0.3421351	0.5005251
0.4092862	0.2679986	0.4208253
1.1060748	0.1733221	0.4040570
0.4995548	0.5591684	0.8257610
0.9346761	0.3107943	0.5366003
1.0302684	0.3458896	0.3779199
0.8018874	0.2920606	0.5335255
0.8260069	0.3088477	0.4573020
1.0685857	0.3430792	0.6424271
1.6998225	0.2590720	0.4129442
0.5971398	0.3222832	0.6684495
0.8069957	0.3237242	0.5243040
1.2145640	0.4979944	0.6565876
1.1153313	0.4190005	0.7286440
0.7364098	0.3137799	0.9307586
0.3032134	0.2047139	1.0000672
0.6616018	0.2076214	0.4090908
0.9226775	0.2283264	0.6795187
0.6294168	0.2982865	0.5409989
0.9160079	0.3081541	1.1516419
0.9443409	0.3346486	0.7067834
1.0267732	0.2701622	0.6662258
0.8516913	0.3995740	1.2408772
0.9143052	0.2300174	0.4487465
0.8691963	0.3416922	0.3889021
0.3733368	0.2929898	0.4101430
0.9753198	0.2286197	0.7176732
0.8751491	0.4204195	0.8187618
1.3188528	0.4991428	1.0190321
0.7353734	0.3301260	0.6691233
0.7315474	0.2103834	0.8033507
0.7589311	0.3610564	0.4274036
0.5405962	0.2173657	0.4673747
0.4214349	0.2734298	0.6307500
0.4913584	0.2799754	0.4967651
0.8001939	0.3209052	0.4717149
0.7059590	0.3504250	0.4209512
0.5519276	0.2785245	0.6944505
